;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
167;93.96;167;0.171875;0.34375;0.71875;0.1953125;0.109375;0.640625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.19140625;0.275390625;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46875;0.48046875;0.171875;0.255859375;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.341796875;0.14306640625;0.2255859375;0.275390625;0.3984375;0.16015625;0.27734375;0.271484375;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.4609375;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.6015625;0.703125;0.20703125;0.44140625;0.4375;0.1552734375;0.2197265625;0.328125;0.57421875;0.1865234375;0.4609375;0.6328125;0.1953125;0.51953125;0.63671875;0.1953125;0.546875;0.640625;0.1962890625;0.5625;0.6171875;0.193359375;0.408203125;0.23046875;0.07568359375;0.09375;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
168;93.99;168;0.171875;0.328125;0.703125;0.1953125;0.10546875;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.53125;0.6015625;0.189453125;0.271484375;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46484375;0.48046875;0.171875;0.2529296875;0.359375;0.62109375;0.19921875;0.50390625;0.6796875;0.2060546875;0.55859375;0.67578125;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.34765625;0.14453125;0.22509765625;0.27734375;0.39453125;0.15869140625;0.279296875;0.26953125;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.4609375;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.6171875;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.177734375;0.177734375;0.06103515625;0.6
169;94.05;169;0.171875;0.328125;0.703125;0.19140625;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.53125;0.609375;0.189453125;0.271484375;0.484375;0.7265625;0.20703125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46484375;0.484375;0.1728515625;0.255859375;0.36328125;0.62109375;0.19921875;0.50390625;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.474609375;0.34765625;0.14453125;0.22607421875;0.27734375;0.40234375;0.15966796875;0.279296875;0.271484375;0.11767578125;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.6328125;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.232421875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.177734375;0.0615234375;0.6
170;93.93;170;0.171875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.6171875;0.7109375;0.20703125;0.46875;0.48046875;0.1728515625;0.255859375;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.474609375;0.345703125;0.1435546875;0.22607421875;0.275390625;0.396484375;0.15869140625;0.27734375;0.271484375;0.119140625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.1552734375;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.6328125;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.6171875;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.177734375;0.177734375;0.0615234375;0.6
171;93.99;171;0.1875;0.34375;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.6015625;0.189453125;0.2734375;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46484375;0.4765625;0.171875;0.25390625;0.359375;0.6171875;0.1982421875;0.50390625;0.6796875;0.2060546875;0.55859375;0.67578125;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.205078125;0.470703125;0.345703125;0.14453125;0.22509765625;0.279296875;0.400390625;0.16015625;0.28515625;0.279296875;0.12109375;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.6015625;0.703125;0.20703125;0.44140625;0.4375;0.1552734375;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.6328125;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.6171875;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.2578125;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
172;94.04;172;0.1875;0.34375;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.20703125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46484375;0.48046875;0.171875;0.255859375;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.55859375;0.67578125;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.205078125;0.47265625;0.341796875;0.142578125;0.22412109375;0.271484375;0.39453125;0.15869140625;0.2734375;0.271484375;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.4609375;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.6015625;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.232421875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.06103515625;0.6
173;94.06;173;0.171875;0.328125;0.71875;0.1953125;0.109375;0.640625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.2734375;0.484375;0.7265625;0.205078125;0.578125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46875;0.484375;0.171875;0.2548828125;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.55859375;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.345703125;0.1435546875;0.22509765625;0.275390625;0.396484375;0.15869140625;0.275390625;0.271484375;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.2578125;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
174;94.0;174;0.171875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.2734375;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46875;0.48046875;0.171875;0.2548828125;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.6875;0.2080078125;0.60546875;0.66796875;0.2060546875;0.47265625;0.345703125;0.14404296875;0.2255859375;0.27734375;0.3984375;0.15869140625;0.275390625;0.271484375;0.11767578125;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.1552734375;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.2578125;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
175;94.04;175;0.1875;0.34375;0.71875;0.1953125;0.109375;0.640625;0.765625;0.1875;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46484375;0.484375;0.1728515625;0.2548828125;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.58984375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.34765625;0.14453125;0.2265625;0.279296875;0.3984375;0.1591796875;0.28125;0.2734375;0.119140625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.4609375;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
176;94.05;176;0.171875;0.34375;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46484375;0.48046875;0.171875;0.255859375;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.58984375;0.68359375;0.2080078125;0.609375;0.6640625;0.2060546875;0.474609375;0.34375;0.1435546875;0.2275390625;0.27734375;0.396484375;0.1591796875;0.27734375;0.271484375;0.11962890625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.2578125;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.6015625;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.177734375;0.06103515625;0.6
177;94.09;177;0.1875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.1796875;0.5390625;0.609375;0.189453125;0.271484375;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46484375;0.48046875;0.171875;0.2529296875;0.36328125;0.62109375;0.19921875;0.50390625;0.6796875;0.205078125;0.55859375;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.34375;0.14306640625;0.2255859375;0.275390625;0.3984375;0.1591796875;0.27734375;0.26953125;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.232421875;0.07568359375;0.09423828125;0.1796875;0.2578125;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
178;94.12;178;0.1875;0.34375;0.71875;0.1953125;0.109375;0.640625;0.765625;0.1875;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46484375;0.4765625;0.171875;0.2548828125;0.36328125;0.6171875;0.19921875;0.50390625;0.6796875;0.2060546875;0.55859375;0.6796875;0.20703125;0.5859375;0.6796875;0.2080078125;0.60546875;0.6640625;0.2060546875;0.470703125;0.33984375;0.14208984375;0.224609375;0.2734375;0.39453125;0.15869140625;0.275390625;0.271484375;0.1171875;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.1552734375;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.6328125;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.232421875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.06103515625;0.6
179;94.1;179;0.1875;0.34375;0.71875;0.1953125;0.11328125;0.640625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.6171875;0.7109375;0.20703125;0.46875;0.484375;0.1728515625;0.255859375;0.36328125;0.62109375;0.19921875;0.5078125;0.68359375;0.2060546875;0.5625;0.6796875;0.20703125;0.58984375;0.6875;0.208984375;0.60546875;0.66796875;0.2060546875;0.4765625;0.349609375;0.14453125;0.2265625;0.28125;0.40234375;0.1591796875;0.28125;0.2734375;0.119140625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.232421875;0.076171875;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
180;94.11;180;0.1875;0.34375;0.71875;0.1953125;0.109375;0.640625;0.765625;0.1875;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.6171875;0.7109375;0.20703125;0.46875;0.48046875;0.171875;0.2568359375;0.36328125;0.62109375;0.1982421875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.34375;0.14404296875;0.22509765625;0.2734375;0.392578125;0.15771484375;0.275390625;0.265625;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.232421875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
181;94.02;181;0.171875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.53125;0.609375;0.189453125;0.2734375;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46875;0.484375;0.1728515625;0.255859375;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.55859375;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.345703125;0.14404296875;0.2255859375;0.27734375;0.3984375;0.158203125;0.27734375;0.271484375;0.1181640625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.1875;0.2578125;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.6015625;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.177734375;0.0615234375;0.6
182;94.07;182;0.1875;0.34375;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.27734375;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.609375;0.7109375;0.20703125;0.46875;0.48046875;0.171875;0.255859375;0.36328125;0.62109375;0.19921875;0.50390625;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.47265625;0.341796875;0.14208984375;0.22509765625;0.271484375;0.396484375;0.158203125;0.2734375;0.267578125;0.11572265625;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
183;94.03;183;0.171875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.6015625;0.189453125;0.2734375;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46484375;0.48046875;0.171875;0.25390625;0.359375;0.62109375;0.19921875;0.50390625;0.6796875;0.2060546875;0.55859375;0.67578125;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.205078125;0.470703125;0.33984375;0.14208984375;0.224609375;0.271484375;0.392578125;0.15771484375;0.2734375;0.2734375;0.11767578125;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.1875;0.2578125;0.4609375;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
184;93.92;184;0.171875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.1796875;0.5390625;0.609375;0.189453125;0.2734375;0.484375;0.7265625;0.205078125;0.5703125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46484375;0.4765625;0.171875;0.25390625;0.359375;0.6171875;0.1982421875;0.50390625;0.6796875;0.2060546875;0.55859375;0.67578125;0.20703125;0.5859375;0.6796875;0.2080078125;0.60546875;0.6640625;0.2060546875;0.470703125;0.34375;0.14404296875;0.224609375;0.27734375;0.3984375;0.1591796875;0.28125;0.27734375;0.12060546875;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.255859375;0.453125;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.59375;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.6171875;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.1796875;0.0615234375;0.6
185;93.95;185;0.171875;0.328125;0.71875;0.1953125;0.109375;0.625;0.765625;0.18359375;0.671875;0.734375;0.18359375;0.5390625;0.609375;0.189453125;0.275390625;0.484375;0.7265625;0.20703125;0.578125;0.7265625;0.20703125;0.609375;0.7109375;0.205078125;0.46875;0.484375;0.171875;0.2548828125;0.36328125;0.62109375;0.19921875;0.5078125;0.6796875;0.2060546875;0.5625;0.6796875;0.20703125;0.5859375;0.68359375;0.2080078125;0.60546875;0.6640625;0.2060546875;0.474609375;0.34765625;0.14501953125;0.2265625;0.279296875;0.40234375;0.15966796875;0.283203125;0.27734375;0.12109375;0.8;0.171875;0.34375;0.71875;0.19921875;0.11328125;0.625;0.78125;0.203125;0.671875;0.75;0.203125;0.5078125;0.5859375;0.185546875;0.2578125;0.4609375;0.7109375;0.205078125;0.5546875;0.71875;0.20703125;0.6015625;0.703125;0.20703125;0.44140625;0.4375;0.15625;0.2197265625;0.328125;0.57421875;0.1865234375;0.46484375;0.63671875;0.1953125;0.51953125;0.63671875;0.1962890625;0.546875;0.640625;0.1962890625;0.56640625;0.62109375;0.193359375;0.408203125;0.23046875;0.07568359375;0.09423828125;0.1796875;0.255859375;0.0830078125;0.1796875;0.177734375;0.0615234375;0.6
