;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
65;84.79;65;0.171875;0.46875;0.890625;0.21875;0.16015625;0.78125;0.890625;0.22265625;0.78125;0.890625;0.22265625;0.671875;0.7578125;0.205078125;0.3203125;0.6484375;0.8359375;0.216796875;0.71875;0.8359375;0.216796875;0.75;0.828125;0.216796875;0.640625;0.50390625;0.1494140625;0.181640625;0.46484375;0.57421875;0.1591796875;0.546875;0.5625;0.15234375;0.57421875;0.5546875;0.1494140625;0.58984375;0.53515625;0.13671875;0.6015625;0.50390625;0.1240234375;0.375;0.091796875;0.02734375;0.02880859375;0.09765625;0.041015625;0.00830078125;0.080078125;0.015625;0.0029296875;0.8;0.171875;0.46875;0.875;0.21484375;0.15625;0.765625;0.875;0.21875;0.765625;0.875;0.22265625;0.640625;0.6484375;0.177734375;0.23828125;0.5625;0.7421875;0.193359375;0.625;0.734375;0.1953125;0.65625;0.734375;0.193359375;0.4765625;0.19921875;0.0537109375;0.0537109375;0.1875;0.21484375;0.0546875;0.20703125;0.2109375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.203125;0.05078125;0.21484375;0.19921875;0.0498046875;0.109375;0.025390625;0.0068359375;0.0068359375;0.025390625;0.017578125;0.00390625;0.0234375;0.009765625;0.00146484375;0.7
66;84.97;66;0.171875;0.46875;0.890625;0.21875;0.15625;0.78125;0.890625;0.22265625;0.78125;0.890625;0.22265625;0.671875;0.7578125;0.205078125;0.3203125;0.6484375;0.8359375;0.216796875;0.71875;0.8359375;0.21875;0.75;0.828125;0.216796875;0.640625;0.5078125;0.150390625;0.1826171875;0.45703125;0.578125;0.1611328125;0.5390625;0.55859375;0.1513671875;0.56640625;0.546875;0.1474609375;0.58203125;0.5234375;0.1318359375;0.59375;0.48828125;0.1181640625;0.373046875;0.091796875;0.02685546875;0.02880859375;0.095703125;0.037109375;0.0068359375;0.076171875;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.765625;0.875;0.21875;0.765625;0.875;0.21875;0.6328125;0.6484375;0.177734375;0.23828125;0.5546875;0.7421875;0.193359375;0.625;0.734375;0.1953125;0.6484375;0.734375;0.19140625;0.4765625;0.19921875;0.052734375;0.0537109375;0.1875;0.21875;0.0556640625;0.20703125;0.2109375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.203125;0.0498046875;0.21484375;0.1953125;0.048828125;0.109375;0.025390625;0.00634765625;0.0068359375;0.025390625;0.017578125;0.00341796875;0.0234375;0.009765625;0.00146484375;0.7
67;85.08;67;0.171875;0.46875;0.890625;0.21875;0.15625;0.78125;0.890625;0.21875;0.78125;0.890625;0.22265625;0.6640625;0.75;0.205078125;0.318359375;0.6484375;0.8359375;0.216796875;0.71875;0.8359375;0.21875;0.75;0.828125;0.216796875;0.640625;0.5078125;0.150390625;0.181640625;0.4609375;0.578125;0.1611328125;0.54296875;0.57421875;0.1552734375;0.578125;0.56640625;0.15234375;0.59375;0.546875;0.1416015625;0.60546875;0.51953125;0.1279296875;0.376953125;0.095703125;0.02783203125;0.02880859375;0.103515625;0.048828125;0.01025390625;0.087890625;0.017578125;0.0029296875;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21875;0.765625;0.875;0.21875;0.6328125;0.6484375;0.177734375;0.236328125;0.546875;0.7421875;0.19140625;0.625;0.734375;0.1953125;0.6484375;0.7265625;0.19140625;0.4765625;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0556640625;0.20703125;0.2109375;0.0537109375;0.2109375;0.20703125;0.052734375;0.21484375;0.203125;0.05078125;0.21484375;0.1953125;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00390625;0.0234375;0.009765625;0.00146484375;0.7
68;84.4;68;0.171875;0.46875;0.890625;0.21875;0.15625;0.78125;0.890625;0.22265625;0.78125;0.890625;0.22265625;0.6640625;0.75;0.205078125;0.318359375;0.6484375;0.8359375;0.216796875;0.71875;0.8359375;0.21875;0.75;0.8359375;0.21875;0.640625;0.51171875;0.1513671875;0.1826171875;0.4609375;0.57421875;0.16015625;0.54296875;0.55859375;0.1513671875;0.5703125;0.55078125;0.1494140625;0.5859375;0.53125;0.134765625;0.59765625;0.5;0.12109375;0.375;0.091796875;0.02734375;0.0283203125;0.099609375;0.04296875;0.00830078125;0.080078125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21875;0.75;0.875;0.21875;0.6328125;0.6484375;0.177734375;0.234375;0.546875;0.7421875;0.19140625;0.625;0.7421875;0.1953125;0.6484375;0.7265625;0.19140625;0.47265625;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0556640625;0.203125;0.2109375;0.0537109375;0.2109375;0.20703125;0.052734375;0.21484375;0.19921875;0.0498046875;0.21484375;0.1953125;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00341796875;0.021484375;0.009765625;0.00146484375;0.7
69;84.64;69;0.171875;0.484375;0.890625;0.21875;0.1640625;0.78125;0.890625;0.21875;0.78125;0.890625;0.22265625;0.6640625;0.75;0.205078125;0.31640625;0.640625;0.84375;0.216796875;0.71875;0.8359375;0.21875;0.75;0.828125;0.21875;0.63671875;0.5078125;0.150390625;0.181640625;0.45703125;0.578125;0.1611328125;0.54296875;0.56640625;0.154296875;0.5703125;0.5546875;0.150390625;0.58984375;0.53515625;0.1376953125;0.59765625;0.50390625;0.123046875;0.373046875;0.09375;0.02734375;0.02880859375;0.099609375;0.041015625;0.00830078125;0.080078125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21875;0.765625;0.875;0.21875;0.6328125;0.6484375;0.17578125;0.234375;0.546875;0.7421875;0.19140625;0.6171875;0.734375;0.193359375;0.6484375;0.7265625;0.19140625;0.46875;0.1953125;0.052734375;0.0537109375;0.1875;0.21875;0.0546875;0.20703125;0.2109375;0.0537109375;0.2109375;0.2109375;0.052734375;0.21484375;0.203125;0.05078125;0.21484375;0.19921875;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00390625;0.021484375;0.009765625;0.00146484375;0.7
70;85.33;70;0.171875;0.484375;0.890625;0.21875;0.1640625;0.78125;0.890625;0.21875;0.78125;0.890625;0.22265625;0.6640625;0.75;0.205078125;0.318359375;0.640625;0.84375;0.216796875;0.71875;0.8359375;0.216796875;0.7421875;0.828125;0.216796875;0.6328125;0.50390625;0.1494140625;0.1806640625;0.453125;0.57421875;0.16015625;0.53515625;0.55859375;0.1533203125;0.56640625;0.55078125;0.1474609375;0.5859375;0.52734375;0.134765625;0.59375;0.49609375;0.12109375;0.375;0.091796875;0.02783203125;0.02880859375;0.099609375;0.041015625;0.00830078125;0.08203125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21484375;0.765625;0.875;0.21875;0.6328125;0.6484375;0.177734375;0.234375;0.546875;0.7421875;0.193359375;0.625;0.734375;0.193359375;0.640625;0.7265625;0.189453125;0.46875;0.19921875;0.052734375;0.0537109375;0.18359375;0.21484375;0.0546875;0.203125;0.2109375;0.052734375;0.2109375;0.20703125;0.052734375;0.2109375;0.19921875;0.048828125;0.2109375;0.1953125;0.0478515625;0.109375;0.025390625;0.00634765625;0.00634765625;0.0234375;0.017578125;0.00341796875;0.021484375;0.009765625;0.00146484375;0.7
71;84.73;71;0.171875;0.46875;0.890625;0.21875;0.16015625;0.78125;0.890625;0.21875;0.78125;0.890625;0.22265625;0.6640625;0.7578125;0.205078125;0.31640625;0.640625;0.84375;0.216796875;0.71875;0.8359375;0.21875;0.7421875;0.828125;0.216796875;0.63671875;0.5078125;0.150390625;0.181640625;0.45703125;0.57421875;0.16015625;0.5390625;0.5625;0.15234375;0.5703125;0.5546875;0.1494140625;0.58984375;0.53515625;0.1376953125;0.6015625;0.50390625;0.1240234375;0.376953125;0.09375;0.02783203125;0.02880859375;0.099609375;0.0390625;0.00732421875;0.080078125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.859375;0.21484375;0.765625;0.875;0.21875;0.625;0.6484375;0.177734375;0.234375;0.546875;0.7421875;0.193359375;0.625;0.734375;0.1953125;0.6484375;0.7265625;0.19140625;0.47265625;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0546875;0.203125;0.2109375;0.0537109375;0.2109375;0.20703125;0.052734375;0.2109375;0.203125;0.05078125;0.21484375;0.19921875;0.0498046875;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00390625;0.021484375;0.009765625;0.001953125;0.7
72;84.61;72;0.171875;0.46875;0.890625;0.21875;0.16015625;0.78125;0.890625;0.22265625;0.78125;0.890625;0.22265625;0.6640625;0.75;0.203125;0.31640625;0.6328125;0.8359375;0.216796875;0.71875;0.8359375;0.216796875;0.7421875;0.828125;0.216796875;0.6328125;0.5;0.1494140625;0.1796875;0.453125;0.57421875;0.16015625;0.53125;0.55859375;0.15234375;0.56640625;0.55078125;0.146484375;0.5859375;0.5234375;0.1328125;0.59375;0.484375;0.1162109375;0.373046875;0.091796875;0.02734375;0.0283203125;0.09765625;0.03515625;0.00634765625;0.076171875;0.01171875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.625;0.6484375;0.177734375;0.234375;0.546875;0.734375;0.19140625;0.625;0.734375;0.193359375;0.640625;0.7265625;0.19140625;0.47265625;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0546875;0.20703125;0.2109375;0.0537109375;0.2109375;0.2109375;0.052734375;0.2109375;0.203125;0.0498046875;0.21484375;0.1953125;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.015625;0.0029296875;0.021484375;0.0078125;0.0009765625;0.7
73;85.03;73;0.171875;0.484375;0.890625;0.21875;0.16015625;0.78125;0.890625;0.21875;0.78125;0.890625;0.22265625;0.65625;0.75;0.205078125;0.314453125;0.6328125;0.8359375;0.216796875;0.7109375;0.8359375;0.21875;0.7421875;0.8203125;0.216796875;0.6328125;0.50390625;0.1484375;0.181640625;0.453125;0.57421875;0.1611328125;0.5390625;0.56640625;0.154296875;0.56640625;0.5546875;0.150390625;0.58984375;0.53125;0.13671875;0.6015625;0.5;0.1220703125;0.376953125;0.095703125;0.02783203125;0.029296875;0.099609375;0.041015625;0.0078125;0.080078125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21484375;0.75;0.875;0.21875;0.625;0.6484375;0.177734375;0.232421875;0.546875;0.7421875;0.19140625;0.625;0.734375;0.193359375;0.640625;0.7265625;0.193359375;0.47265625;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0546875;0.20703125;0.2109375;0.0537109375;0.2109375;0.20703125;0.052734375;0.21484375;0.20703125;0.05078125;0.21484375;0.19921875;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.01953125;0.00390625;0.0234375;0.01171875;0.00146484375;0.7
74;85.71;74;0.171875;0.46875;0.890625;0.21484375;0.16015625;0.78125;0.890625;0.21875;0.765625;0.890625;0.22265625;0.65625;0.7421875;0.203125;0.310546875;0.625;0.8359375;0.216796875;0.7109375;0.8359375;0.216796875;0.7421875;0.828125;0.216796875;0.625;0.5;0.1484375;0.1787109375;0.44921875;0.5703125;0.16015625;0.53515625;0.5546875;0.1533203125;0.56640625;0.55078125;0.1484375;0.5859375;0.53125;0.13671875;0.6015625;0.49609375;0.123046875;0.375;0.09375;0.02783203125;0.029296875;0.1015625;0.04296875;0.00830078125;0.08203125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21484375;0.75;0.875;0.21875;0.625;0.6484375;0.177734375;0.234375;0.5390625;0.7421875;0.193359375;0.6171875;0.734375;0.193359375;0.640625;0.7265625;0.19140625;0.46875;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0546875;0.203125;0.2109375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.20703125;0.05078125;0.21484375;0.1953125;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00390625;0.021484375;0.009765625;0.00146484375;0.7
75;84.84;75;0.171875;0.484375;0.890625;0.21484375;0.16015625;0.78125;0.890625;0.21875;0.78125;0.890625;0.22265625;0.65625;0.7421875;0.203125;0.310546875;0.625;0.8359375;0.216796875;0.7109375;0.8359375;0.216796875;0.7421875;0.8203125;0.216796875;0.62890625;0.50390625;0.150390625;0.1796875;0.4453125;0.578125;0.162109375;0.53515625;0.56640625;0.1552734375;0.5703125;0.5546875;0.150390625;0.58984375;0.5390625;0.1376953125;0.59765625;0.50390625;0.123046875;0.37890625;0.095703125;0.0283203125;0.029296875;0.1015625;0.04296875;0.00830078125;0.08203125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.177734375;0.232421875;0.5390625;0.7421875;0.19140625;0.6171875;0.734375;0.193359375;0.640625;0.7265625;0.193359375;0.46875;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0556640625;0.203125;0.2109375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.20703125;0.05078125;0.21484375;0.19921875;0.048828125;0.109375;0.025390625;0.00634765625;0.0068359375;0.025390625;0.01953125;0.00390625;0.0234375;0.009765625;0.00146484375;0.7
76;85.03;76;0.171875;0.46875;0.890625;0.21484375;0.15625;0.78125;0.875;0.21875;0.78125;0.890625;0.21875;0.65625;0.75;0.203125;0.3125;0.625;0.8359375;0.216796875;0.7109375;0.8359375;0.216796875;0.7421875;0.828125;0.216796875;0.62890625;0.50390625;0.1484375;0.1806640625;0.44921875;0.57421875;0.1611328125;0.5390625;0.56640625;0.154296875;0.5703125;0.55859375;0.15234375;0.58984375;0.5390625;0.1376953125;0.60546875;0.5078125;0.1220703125;0.37890625;0.095703125;0.02783203125;0.029296875;0.1015625;0.041015625;0.0078125;0.083984375;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21484375;0.75;0.875;0.21875;0.625;0.6484375;0.177734375;0.234375;0.5390625;0.7421875;0.193359375;0.6171875;0.734375;0.193359375;0.640625;0.7265625;0.19140625;0.46875;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0556640625;0.203125;0.21484375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.20703125;0.05078125;0.21484375;0.203125;0.0498046875;0.111328125;0.025390625;0.00634765625;0.0068359375;0.025390625;0.017578125;0.00341796875;0.0234375;0.009765625;0.00146484375;0.7
77;85.17;77;0.171875;0.484375;0.890625;0.21484375;0.16015625;0.78125;0.875;0.21875;0.78125;0.890625;0.22265625;0.65625;0.75;0.203125;0.314453125;0.625;0.8359375;0.216796875;0.7109375;0.8359375;0.216796875;0.7421875;0.828125;0.216796875;0.62109375;0.49609375;0.1484375;0.1787109375;0.4453125;0.5703125;0.1611328125;0.5234375;0.5546875;0.15234375;0.5546875;0.54296875;0.1474609375;0.5859375;0.52734375;0.1337890625;0.59375;0.4921875;0.119140625;0.373046875;0.09375;0.02783203125;0.02880859375;0.099609375;0.041015625;0.00732421875;0.080078125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.232421875;0.53125;0.7421875;0.193359375;0.6171875;0.734375;0.193359375;0.640625;0.7265625;0.193359375;0.46484375;0.19921875;0.052734375;0.052734375;0.1875;0.21484375;0.0546875;0.203125;0.2109375;0.0537109375;0.2109375;0.20703125;0.0537109375;0.2109375;0.203125;0.05078125;0.21484375;0.19921875;0.0498046875;0.109375;0.025390625;0.00634765625;0.0068359375;0.025390625;0.01953125;0.00390625;0.0234375;0.009765625;0.00146484375;0.7
78;84.77;78;0.171875;0.46875;0.890625;0.21484375;0.16015625;0.78125;0.875;0.21875;0.78125;0.875;0.22265625;0.65625;0.75;0.203125;0.310546875;0.625;0.8359375;0.216796875;0.7109375;0.8359375;0.216796875;0.734375;0.828125;0.216796875;0.625;0.50390625;0.1494140625;0.1787109375;0.4453125;0.578125;0.1611328125;0.5390625;0.56640625;0.154296875;0.56640625;0.5546875;0.150390625;0.58984375;0.5390625;0.138671875;0.6015625;0.50390625;0.123046875;0.376953125;0.095703125;0.02783203125;0.029296875;0.099609375;0.041015625;0.00732421875;0.08203125;0.01171875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.23046875;0.53125;0.734375;0.19140625;0.6171875;0.734375;0.193359375;0.640625;0.7265625;0.193359375;0.46484375;0.19921875;0.0517578125;0.052734375;0.18359375;0.21484375;0.0546875;0.203125;0.2109375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.203125;0.05078125;0.21484375;0.19921875;0.0498046875;0.111328125;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00341796875;0.0234375;0.009765625;0.00146484375;0.7
79;85.15;79;0.171875;0.46875;0.890625;0.21484375;0.16015625;0.78125;0.890625;0.21875;0.78125;0.875;0.21875;0.65625;0.7421875;0.203125;0.30859375;0.6171875;0.8359375;0.216796875;0.703125;0.828125;0.216796875;0.734375;0.8203125;0.21484375;0.6171875;0.49609375;0.1484375;0.1767578125;0.44140625;0.56640625;0.1591796875;0.52734375;0.5546875;0.15234375;0.5546875;0.546875;0.1484375;0.578125;0.51953125;0.1328125;0.59375;0.48828125;0.1171875;0.373046875;0.09375;0.02783203125;0.02880859375;0.099609375;0.0390625;0.0068359375;0.080078125;0.01171875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.23046875;0.53125;0.734375;0.19140625;0.6171875;0.734375;0.193359375;0.640625;0.734375;0.193359375;0.46484375;0.19921875;0.052734375;0.0537109375;0.1875;0.21875;0.0546875;0.20703125;0.21484375;0.0537109375;0.2109375;0.2109375;0.0537109375;0.21484375;0.20703125;0.0517578125;0.21875;0.203125;0.05078125;0.111328125;0.025390625;0.00634765625;0.0068359375;0.025390625;0.01953125;0.00390625;0.0234375;0.009765625;0.00146484375;0.7
80;85.39;80;0.171875;0.46875;0.875;0.21484375;0.15625;0.765625;0.875;0.21875;0.765625;0.875;0.21875;0.6484375;0.7421875;0.203125;0.306640625;0.6171875;0.828125;0.21484375;0.703125;0.8359375;0.216796875;0.734375;0.8203125;0.21484375;0.6171875;0.49609375;0.1474609375;0.177734375;0.44140625;0.5703125;0.1591796875;0.52734375;0.5546875;0.15234375;0.55859375;0.546875;0.1484375;0.58203125;0.5234375;0.1318359375;0.59375;0.4921875;0.1171875;0.375;0.095703125;0.02783203125;0.02880859375;0.099609375;0.0390625;0.00732421875;0.078125;0.013671875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.23046875;0.53125;0.734375;0.193359375;0.609375;0.734375;0.193359375;0.640625;0.734375;0.193359375;0.46875;0.19921875;0.052734375;0.052734375;0.1875;0.21484375;0.0546875;0.203125;0.2109375;0.0537109375;0.2109375;0.2109375;0.052734375;0.21484375;0.203125;0.0498046875;0.21484375;0.19921875;0.048828125;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.017578125;0.00390625;0.0234375;0.009765625;0.00146484375;0.7
81;85.36;81;0.171875;0.46875;0.890625;0.21484375;0.15625;0.765625;0.875;0.21875;0.78125;0.875;0.22265625;0.6484375;0.7421875;0.203125;0.306640625;0.6171875;0.8359375;0.21484375;0.703125;0.828125;0.216796875;0.734375;0.8125;0.21484375;0.61328125;0.4921875;0.1494140625;0.1767578125;0.44140625;0.5703125;0.1591796875;0.52734375;0.5546875;0.1513671875;0.5546875;0.54296875;0.1474609375;0.578125;0.51953125;0.1328125;0.59375;0.48828125;0.119140625;0.375;0.095703125;0.02783203125;0.02880859375;0.099609375;0.0390625;0.0068359375;0.078125;0.01171875;0.00244140625;0.8;0.171875;0.484375;0.875;0.2109375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.23046875;0.53125;0.7421875;0.19140625;0.6171875;0.734375;0.193359375;0.6328125;0.7265625;0.19140625;0.46484375;0.19921875;0.0517578125;0.0537109375;0.18359375;0.21484375;0.0546875;0.20703125;0.21484375;0.0537109375;0.2109375;0.20703125;0.052734375;0.21484375;0.203125;0.0498046875;0.21484375;0.19921875;0.0498046875;0.109375;0.025390625;0.00634765625;0.00634765625;0.025390625;0.01953125;0.00390625;0.0234375;0.01171875;0.00146484375;0.7
82;85.4;82;0.1875;0.484375;0.890625;0.21484375;0.16015625;0.765625;0.875;0.21875;0.765625;0.890625;0.22265625;0.6484375;0.75;0.203125;0.30859375;0.6171875;0.8359375;0.216796875;0.703125;0.828125;0.216796875;0.734375;0.8203125;0.21484375;0.6171875;0.50390625;0.1484375;0.1787109375;0.44140625;0.57421875;0.16015625;0.53125;0.5625;0.154296875;0.5625;0.55078125;0.1494140625;0.578125;0.52734375;0.1328125;0.59375;0.49609375;0.1201171875;0.375;0.095703125;0.02783203125;0.02880859375;0.09765625;0.0390625;0.00634765625;0.078125;0.01171875;0.00244140625;0.8;0.171875;0.484375;0.875;0.2109375;0.15625;0.75;0.859375;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.228515625;0.53125;0.7421875;0.193359375;0.6171875;0.734375;0.193359375;0.640625;0.7265625;0.19140625;0.46484375;0.19921875;0.052734375;0.0537109375;0.1875;0.21484375;0.0546875;0.203125;0.21484375;0.0546875;0.2109375;0.2109375;0.0537109375;0.21484375;0.20703125;0.05078125;0.21484375;0.203125;0.05078125;0.111328125;0.02734375;0.0068359375;0.0068359375;0.025390625;0.017578125;0.00341796875;0.0234375;0.009765625;0.00146484375;0.7
83;85.05;83;0.171875;0.484375;0.890625;0.21484375;0.16015625;0.765625;0.875;0.21875;0.765625;0.875;0.21875;0.6484375;0.7421875;0.203125;0.3046875;0.6171875;0.828125;0.21484375;0.6953125;0.828125;0.216796875;0.7265625;0.8203125;0.21484375;0.61328125;0.4921875;0.1474609375;0.1748046875;0.4375;0.56640625;0.1591796875;0.51953125;0.5546875;0.15234375;0.5546875;0.54296875;0.1474609375;0.57421875;0.515625;0.1298828125;0.58984375;0.484375;0.1162109375;0.373046875;0.095703125;0.02783203125;0.02880859375;0.099609375;0.0390625;0.0068359375;0.080078125;0.01171875;0.00244140625;0.8;0.171875;0.484375;0.875;0.21484375;0.15625;0.75;0.875;0.21484375;0.75;0.875;0.21875;0.6171875;0.640625;0.17578125;0.228515625;0.53125;0.734375;0.19140625;0.609375;0.734375;0.193359375;0.640625;0.7265625;0.193359375;0.46484375;0.19921875;0.052734375;0.0537109375;0.1875;0.21875;0.0556640625;0.20703125;0.21484375;0.0546875;0.2109375;0.2109375;0.0537109375;0.21484375;0.20703125;0.0517578125;0.21875;0.203125;0.05078125;0.111328125;0.025390625;0.0068359375;0.0068359375;0.025390625;0.01953125;0.00390625;0.0234375;0.01171875;0.001953125;0.7
