;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
67;89.38;67;0.171875;0.4375;0.828125;0.2109375;0.14453125;0.71875;0.828125;0.2109375;0.75;0.828125;0.2109375;0.609375;0.6875;0.197265625;0.310546875;0.5859375;0.8046875;0.21484375;0.671875;0.796875;0.21484375;0.6953125;0.796875;0.21875;0.58984375;0.56640625;0.18359375;0.2802734375;0.49609375;0.68359375;0.2041015625;0.609375;0.70703125;0.2060546875;0.65625;0.72265625;0.2060546875;0.6953125;0.71484375;0.203125;0.71484375;0.7109375;0.201171875;0.56640625;0.279296875;0.08935546875;0.10546875;0.275390625;0.287109375;0.0869140625;0.330078125;0.22265625;0.046875;0.8;0.171875;0.453125;0.828125;0.2109375;0.1484375;0.703125;0.828125;0.2109375;0.734375;0.828125;0.21484375;0.5703125;0.640625;0.189453125;0.283203125;0.5390625;0.7734375;0.208984375;0.6328125;0.7734375;0.2109375;0.6640625;0.7734375;0.212890625;0.5390625;0.41796875;0.1298828125;0.1591796875;0.359375;0.5078125;0.1484375;0.4453125;0.51953125;0.1513671875;0.4765625;0.51953125;0.150390625;0.5078125;0.50390625;0.1455078125;0.51953125;0.50390625;0.14453125;0.3203125;0.095703125;0.02587890625;0.02734375;0.091796875;0.099609375;0.02587890625;0.099609375;0.08203125;0.017578125;0.7
68;89.32;68;0.1875;0.4375;0.828125;0.2109375;0.14453125;0.71875;0.828125;0.2109375;0.75;0.828125;0.2109375;0.609375;0.6875;0.19921875;0.310546875;0.5859375;0.8046875;0.21484375;0.671875;0.8046875;0.21484375;0.6953125;0.796875;0.216796875;0.5859375;0.5625;0.18359375;0.279296875;0.4921875;0.67578125;0.2041015625;0.6015625;0.70703125;0.2060546875;0.65625;0.71875;0.205078125;0.69140625;0.71484375;0.203125;0.7109375;0.703125;0.2001953125;0.5625;0.26953125;0.087890625;0.10498046875;0.26953125;0.283203125;0.0849609375;0.32421875;0.21875;0.0458984375;0.8;0.171875;0.453125;0.828125;0.2109375;0.1484375;0.703125;0.828125;0.2109375;0.734375;0.828125;0.21484375;0.578125;0.640625;0.189453125;0.283203125;0.5390625;0.7734375;0.208984375;0.6328125;0.7734375;0.2109375;0.6640625;0.7734375;0.212890625;0.53515625;0.421875;0.130859375;0.158203125;0.359375;0.5078125;0.1494140625;0.44140625;0.51953125;0.1513671875;0.4765625;0.51171875;0.150390625;0.5078125;0.5078125;0.1455078125;0.51953125;0.50390625;0.1435546875;0.318359375;0.09765625;0.02587890625;0.02734375;0.091796875;0.09765625;0.02587890625;0.099609375;0.08203125;0.017578125;0.7
69;89.28;69;0.1875;0.4375;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.2109375;0.734375;0.828125;0.2109375;0.609375;0.6875;0.19921875;0.30859375;0.578125;0.8046875;0.21484375;0.671875;0.8046875;0.21484375;0.6953125;0.796875;0.216796875;0.5859375;0.5625;0.18359375;0.2802734375;0.4921875;0.67578125;0.2041015625;0.6015625;0.70703125;0.2060546875;0.65625;0.71875;0.205078125;0.6875;0.71484375;0.203125;0.7109375;0.70703125;0.201171875;0.5625;0.271484375;0.08740234375;0.10498046875;0.267578125;0.279296875;0.08447265625;0.3203125;0.21484375;0.04345703125;0.8;0.171875;0.453125;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.2109375;0.734375;0.828125;0.21484375;0.578125;0.640625;0.189453125;0.283203125;0.5390625;0.7734375;0.2109375;0.640625;0.78125;0.2109375;0.6640625;0.7734375;0.212890625;0.5390625;0.41796875;0.130859375;0.1591796875;0.35546875;0.51171875;0.1494140625;0.44140625;0.51953125;0.1513671875;0.48046875;0.51953125;0.150390625;0.5078125;0.51171875;0.146484375;0.51953125;0.5078125;0.1455078125;0.3203125;0.095703125;0.02587890625;0.02734375;0.08984375;0.099609375;0.02587890625;0.1015625;0.08203125;0.01806640625;0.7
70;89.24;70;0.171875;0.4375;0.828125;0.20703125;0.140625;0.703125;0.828125;0.20703125;0.734375;0.8125;0.20703125;0.6015625;0.6796875;0.197265625;0.3046875;0.578125;0.796875;0.21484375;0.6640625;0.8046875;0.21484375;0.6953125;0.796875;0.216796875;0.58203125;0.5625;0.18359375;0.2763671875;0.48828125;0.6796875;0.2041015625;0.6015625;0.70703125;0.2060546875;0.65625;0.72265625;0.2060546875;0.69140625;0.7109375;0.2021484375;0.7109375;0.70703125;0.201171875;0.5625;0.2734375;0.087890625;0.1064453125;0.271484375;0.287109375;0.0859375;0.326171875;0.22265625;0.04638671875;0.8;0.171875;0.453125;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.21484375;0.71875;0.828125;0.21484375;0.5703125;0.6328125;0.189453125;0.28125;0.53125;0.7734375;0.208984375;0.6328125;0.7734375;0.2109375;0.6640625;0.7734375;0.2109375;0.53515625;0.41796875;0.12890625;0.158203125;0.35546875;0.51171875;0.1494140625;0.44140625;0.51953125;0.1513671875;0.47265625;0.51953125;0.1513671875;0.50390625;0.5078125;0.146484375;0.51953125;0.51171875;0.1455078125;0.3203125;0.09765625;0.02587890625;0.02734375;0.091796875;0.1015625;0.02587890625;0.1015625;0.08203125;0.01806640625;0.7
71;89.2;71;0.1875;0.421875;0.828125;0.20703125;0.140625;0.703125;0.828125;0.2109375;0.734375;0.828125;0.20703125;0.6015625;0.6796875;0.197265625;0.3046875;0.578125;0.796875;0.21484375;0.6640625;0.796875;0.21484375;0.6875;0.7890625;0.216796875;0.578125;0.55859375;0.1826171875;0.2744140625;0.484375;0.67578125;0.203125;0.59375;0.6953125;0.2041015625;0.64453125;0.71484375;0.205078125;0.68359375;0.70703125;0.201171875;0.703125;0.69921875;0.2001953125;0.5546875;0.26953125;0.0869140625;0.1044921875;0.263671875;0.279296875;0.08447265625;0.318359375;0.212890625;0.0439453125;0.8;0.171875;0.453125;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.2109375;0.71875;0.828125;0.21484375;0.5703125;0.640625;0.189453125;0.279296875;0.5390625;0.7734375;0.208984375;0.6328125;0.7734375;0.2109375;0.6640625;0.765625;0.2109375;0.53515625;0.41796875;0.1298828125;0.158203125;0.359375;0.5078125;0.150390625;0.44140625;0.515625;0.150390625;0.47265625;0.515625;0.1494140625;0.50390625;0.5078125;0.1455078125;0.515625;0.51171875;0.14453125;0.318359375;0.095703125;0.02587890625;0.02734375;0.091796875;0.099609375;0.02587890625;0.099609375;0.08203125;0.01806640625;0.7
72;89.05;72;0.1875;0.4375;0.828125;0.2109375;0.140625;0.703125;0.828125;0.20703125;0.734375;0.828125;0.20703125;0.6015625;0.6796875;0.197265625;0.3046875;0.578125;0.8046875;0.21484375;0.6640625;0.8046875;0.21484375;0.6875;0.796875;0.216796875;0.578125;0.5625;0.1826171875;0.27734375;0.484375;0.67578125;0.203125;0.59765625;0.703125;0.205078125;0.6484375;0.72265625;0.2060546875;0.6875;0.7109375;0.203125;0.70703125;0.70703125;0.201171875;0.55859375;0.26953125;0.087890625;0.1064453125;0.267578125;0.27734375;0.083984375;0.3203125;0.212890625;0.0439453125;0.8;0.171875;0.453125;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.2109375;0.71875;0.828125;0.21484375;0.5703125;0.640625;0.189453125;0.279296875;0.53125;0.7734375;0.208984375;0.6328125;0.7734375;0.2109375;0.65625;0.765625;0.2109375;0.53125;0.4140625;0.12890625;0.1572265625;0.35546875;0.5078125;0.1484375;0.4375;0.51953125;0.150390625;0.47265625;0.51953125;0.150390625;0.50390625;0.5078125;0.1455078125;0.515625;0.5078125;0.1435546875;0.318359375;0.095703125;0.02587890625;0.02734375;0.091796875;0.099609375;0.02587890625;0.099609375;0.08203125;0.017578125;0.7
73;89.5;73;0.1875;0.4375;0.828125;0.2109375;0.140625;0.703125;0.828125;0.20703125;0.734375;0.8125;0.20703125;0.59375;0.6796875;0.197265625;0.302734375;0.5703125;0.8046875;0.21484375;0.6640625;0.8046875;0.21484375;0.6875;0.7890625;0.216796875;0.578125;0.5625;0.1826171875;0.2763671875;0.484375;0.68359375;0.2041015625;0.59375;0.703125;0.2060546875;0.64453125;0.71875;0.205078125;0.68359375;0.70703125;0.203125;0.703125;0.70703125;0.2001953125;0.556640625;0.271484375;0.087890625;0.10595703125;0.267578125;0.28515625;0.0849609375;0.322265625;0.220703125;0.04541015625;0.8;0.171875;0.4375;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.2109375;0.71875;0.828125;0.21484375;0.5703125;0.640625;0.189453125;0.27734375;0.53125;0.7734375;0.208984375;0.625;0.7734375;0.2109375;0.65625;0.7578125;0.2109375;0.52734375;0.4140625;0.1279296875;0.1572265625;0.3515625;0.5078125;0.1484375;0.43359375;0.515625;0.150390625;0.46875;0.515625;0.150390625;0.49609375;0.49609375;0.1435546875;0.5078125;0.49609375;0.142578125;0.3125;0.095703125;0.02587890625;0.02734375;0.08984375;0.095703125;0.02490234375;0.09765625;0.078125;0.01708984375;0.7
74;89.28;74;0.1875;0.4375;0.828125;0.2109375;0.14453125;0.703125;0.828125;0.2109375;0.734375;0.8125;0.2109375;0.59375;0.6796875;0.197265625;0.306640625;0.578125;0.8046875;0.21484375;0.6640625;0.8046875;0.21484375;0.6875;0.796875;0.216796875;0.578125;0.55859375;0.1826171875;0.27734375;0.48046875;0.6796875;0.2041015625;0.59375;0.703125;0.205078125;0.64453125;0.71875;0.2060546875;0.6875;0.71484375;0.203125;0.70703125;0.7109375;0.2021484375;0.55859375;0.27734375;0.0888671875;0.1064453125;0.271484375;0.2890625;0.0869140625;0.32421875;0.216796875;0.0439453125;0.8;0.171875;0.4375;0.828125;0.20703125;0.14453125;0.703125;0.828125;0.2109375;0.71875;0.8125;0.21484375;0.5625;0.640625;0.189453125;0.275390625;0.53125;0.7734375;0.208984375;0.6328125;0.7734375;0.2109375;0.65625;0.7578125;0.2109375;0.5234375;0.4140625;0.12890625;0.1572265625;0.3515625;0.5078125;0.1484375;0.4375;0.515625;0.1513671875;0.46875;0.515625;0.150390625;0.49609375;0.50390625;0.1455078125;0.515625;0.5078125;0.14453125;0.318359375;0.09765625;0.02587890625;0.02734375;0.091796875;0.099609375;0.02587890625;0.099609375;0.08203125;0.017578125;0.7
75;89.27;75;0.1875;0.421875;0.828125;0.20703125;0.140625;0.703125;0.828125;0.20703125;0.734375;0.8125;0.20703125;0.59375;0.6796875;0.197265625;0.302734375;0.5703125;0.796875;0.21484375;0.6640625;0.796875;0.21484375;0.6796875;0.7890625;0.216796875;0.5703125;0.55078125;0.181640625;0.2734375;0.4765625;0.67578125;0.203125;0.59375;0.703125;0.205078125;0.640625;0.7109375;0.205078125;0.6796875;0.70703125;0.2021484375;0.703125;0.69921875;0.201171875;0.55078125;0.267578125;0.08837890625;0.1064453125;0.271484375;0.291015625;0.08837890625;0.330078125;0.23046875;0.04833984375;0.8;0.171875;0.4375;0.828125;0.20703125;0.14453125;0.6875;0.828125;0.2109375;0.71875;0.8125;0.21484375;0.5625;0.640625;0.1875;0.275390625;0.53125;0.7734375;0.208984375;0.625;0.7734375;0.2109375;0.6484375;0.7578125;0.2109375;0.5234375;0.4140625;0.1279296875;0.15625;0.3515625;0.5078125;0.1484375;0.43359375;0.51953125;0.1513671875;0.46875;0.51953125;0.1513671875;0.5;0.5078125;0.146484375;0.515625;0.5078125;0.1455078125;0.31640625;0.09765625;0.0263671875;0.02734375;0.091796875;0.09765625;0.025390625;0.099609375;0.078125;0.01708984375;0.7
76;89.69;76;0.1875;0.421875;0.828125;0.2109375;0.140625;0.703125;0.8125;0.20703125;0.734375;0.8125;0.20703125;0.59375;0.6796875;0.197265625;0.30078125;0.5703125;0.796875;0.21484375;0.6640625;0.796875;0.21484375;0.6875;0.7890625;0.216796875;0.5703125;0.55859375;0.1826171875;0.2744140625;0.4765625;0.67578125;0.203125;0.58984375;0.703125;0.2060546875;0.640625;0.71875;0.2060546875;0.68359375;0.7109375;0.2041015625;0.703125;0.69921875;0.2001953125;0.55859375;0.275390625;0.08935546875;0.10595703125;0.26953125;0.29296875;0.087890625;0.33203125;0.23046875;0.04833984375;0.8;0.1875;0.4375;0.828125;0.2109375;0.14453125;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5625;0.640625;0.1875;0.275390625;0.53125;0.765625;0.208984375;0.6328125;0.7734375;0.2109375;0.65625;0.765625;0.2109375;0.51953125;0.4140625;0.12890625;0.1552734375;0.34765625;0.5078125;0.1474609375;0.43359375;0.51953125;0.1513671875;0.46875;0.515625;0.1513671875;0.49609375;0.50390625;0.1455078125;0.515625;0.50390625;0.14453125;0.314453125;0.09765625;0.0263671875;0.02734375;0.091796875;0.099609375;0.02587890625;0.1015625;0.083984375;0.0185546875;0.7
77;89.43;77;0.1875;0.421875;0.828125;0.20703125;0.140625;0.703125;0.828125;0.20703125;0.734375;0.828125;0.2109375;0.59375;0.6796875;0.197265625;0.30078125;0.5625;0.796875;0.212890625;0.6640625;0.796875;0.21484375;0.6875;0.7890625;0.216796875;0.56640625;0.55078125;0.1806640625;0.271484375;0.46875;0.6796875;0.203125;0.5859375;0.703125;0.205078125;0.640625;0.71484375;0.205078125;0.6796875;0.70703125;0.203125;0.69921875;0.69921875;0.19921875;0.548828125;0.267578125;0.08740234375;0.10400390625;0.26171875;0.28125;0.08544921875;0.3203125;0.22265625;0.0458984375;0.8;0.1875;0.4375;0.828125;0.20703125;0.14453125;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5625;0.640625;0.1875;0.2734375;0.5234375;0.765625;0.208984375;0.625;0.7734375;0.2109375;0.65625;0.765625;0.2109375;0.515625;0.4140625;0.12890625;0.15625;0.34765625;0.5078125;0.1484375;0.43359375;0.51953125;0.1513671875;0.46875;0.51953125;0.1513671875;0.5;0.5078125;0.146484375;0.515625;0.51171875;0.1455078125;0.314453125;0.09765625;0.0263671875;0.02734375;0.091796875;0.099609375;0.02587890625;0.1015625;0.083984375;0.0185546875;0.7
78;89.36;78;0.1875;0.421875;0.828125;0.20703125;0.140625;0.6875;0.828125;0.20703125;0.734375;0.828125;0.20703125;0.5859375;0.671875;0.1953125;0.296875;0.5625;0.796875;0.21484375;0.65625;0.8046875;0.21484375;0.6875;0.7890625;0.216796875;0.5625;0.546875;0.181640625;0.2705078125;0.46875;0.67578125;0.2021484375;0.58203125;0.69921875;0.205078125;0.6328125;0.70703125;0.2041015625;0.67578125;0.69921875;0.2021484375;0.6953125;0.69140625;0.1982421875;0.546875;0.267578125;0.087890625;0.10498046875;0.263671875;0.28515625;0.0869140625;0.32421875;0.22265625;0.04638671875;0.8;0.1875;0.4375;0.828125;0.20703125;0.14453125;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5546875;0.6328125;0.1875;0.271484375;0.5234375;0.765625;0.20703125;0.625;0.7734375;0.2109375;0.65625;0.765625;0.2109375;0.515625;0.41015625;0.126953125;0.1552734375;0.34375;0.5078125;0.1484375;0.4296875;0.51953125;0.150390625;0.46484375;0.5078125;0.1494140625;0.49609375;0.49609375;0.14453125;0.5078125;0.5;0.1435546875;0.3125;0.09765625;0.02587890625;0.02783203125;0.091796875;0.099609375;0.025390625;0.09765625;0.080078125;0.0166015625;0.7
79;89.59;79;0.171875;0.421875;0.828125;0.20703125;0.13671875;0.703125;0.828125;0.20703125;0.734375;0.8125;0.20703125;0.5859375;0.6796875;0.1953125;0.296875;0.5625;0.796875;0.212890625;0.65625;0.8046875;0.21484375;0.6796875;0.7890625;0.216796875;0.56640625;0.55078125;0.1806640625;0.2685546875;0.46484375;0.67578125;0.2021484375;0.58203125;0.69921875;0.205078125;0.62890625;0.7109375;0.205078125;0.671875;0.6953125;0.201171875;0.6875;0.68359375;0.197265625;0.541015625;0.26171875;0.08642578125;0.1025390625;0.25390625;0.283203125;0.08642578125;0.318359375;0.220703125;0.044921875;0.8;0.1875;0.4375;0.828125;0.20703125;0.14453125;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5546875;0.6328125;0.1875;0.271484375;0.515625;0.765625;0.208984375;0.625;0.7734375;0.2109375;0.6484375;0.765625;0.2109375;0.515625;0.41015625;0.126953125;0.154296875;0.33984375;0.5078125;0.1474609375;0.4296875;0.515625;0.150390625;0.4609375;0.5078125;0.150390625;0.4921875;0.4921875;0.1435546875;0.5078125;0.4921875;0.1416015625;0.310546875;0.095703125;0.025390625;0.02734375;0.08984375;0.09765625;0.025390625;0.09765625;0.080078125;0.01708984375;0.7
80;88.95;80;0.1875;0.40625;0.828125;0.20703125;0.13671875;0.703125;0.828125;0.20703125;0.734375;0.8125;0.20703125;0.5859375;0.6796875;0.1953125;0.296875;0.5546875;0.796875;0.212890625;0.65625;0.8046875;0.21484375;0.6796875;0.796875;0.216796875;0.56640625;0.55078125;0.1796875;0.26953125;0.46484375;0.67578125;0.2021484375;0.578125;0.6953125;0.205078125;0.6328125;0.70703125;0.2041015625;0.66796875;0.6953125;0.2001953125;0.69140625;0.6875;0.1982421875;0.541015625;0.265625;0.087890625;0.1044921875;0.2578125;0.275390625;0.0830078125;0.3125;0.2109375;0.0439453125;0.8;0.1875;0.4375;0.828125;0.20703125;0.140625;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5546875;0.6328125;0.185546875;0.271484375;0.515625;0.765625;0.208984375;0.625;0.7734375;0.2109375;0.6484375;0.765625;0.2109375;0.515625;0.41015625;0.126953125;0.154296875;0.33984375;0.5078125;0.1484375;0.42578125;0.515625;0.150390625;0.4609375;0.51171875;0.1494140625;0.48828125;0.49609375;0.1435546875;0.5078125;0.5;0.142578125;0.30859375;0.09765625;0.02587890625;0.02734375;0.08984375;0.09765625;0.025390625;0.09765625;0.080078125;0.017578125;0.7
81;89.92;81;0.1875;0.421875;0.828125;0.20703125;0.13671875;0.703125;0.8125;0.20703125;0.734375;0.8125;0.20703125;0.5859375;0.6796875;0.1953125;0.296875;0.5546875;0.796875;0.212890625;0.65625;0.796875;0.21484375;0.6796875;0.7890625;0.216796875;0.5625;0.54296875;0.1806640625;0.2705078125;0.46484375;0.67578125;0.2021484375;0.578125;0.6953125;0.205078125;0.625;0.70703125;0.2041015625;0.671875;0.69921875;0.201171875;0.69140625;0.6875;0.1982421875;0.544921875;0.267578125;0.08740234375;0.10302734375;0.25390625;0.279296875;0.0859375;0.31640625;0.21484375;0.044921875;0.8;0.1875;0.4375;0.828125;0.20703125;0.140625;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5546875;0.6328125;0.185546875;0.26953125;0.515625;0.765625;0.208984375;0.6171875;0.7734375;0.208984375;0.6484375;0.765625;0.2109375;0.51171875;0.41015625;0.1279296875;0.154296875;0.34375;0.50390625;0.1474609375;0.42578125;0.515625;0.150390625;0.4609375;0.51171875;0.1494140625;0.48828125;0.49609375;0.1435546875;0.50390625;0.49609375;0.142578125;0.310546875;0.095703125;0.02587890625;0.02734375;0.08984375;0.099609375;0.025390625;0.09765625;0.08203125;0.01806640625;0.7
82;89.49;82;0.1875;0.421875;0.828125;0.20703125;0.13671875;0.703125;0.8125;0.20703125;0.734375;0.8125;0.20703125;0.5859375;0.671875;0.1953125;0.298828125;0.5546875;0.8046875;0.21484375;0.65625;0.8046875;0.21484375;0.6796875;0.796875;0.216796875;0.55859375;0.546875;0.1796875;0.26953125;0.46484375;0.67578125;0.2021484375;0.578125;0.69921875;0.205078125;0.62890625;0.7109375;0.2041015625;0.66796875;0.69921875;0.201171875;0.69140625;0.6875;0.1982421875;0.541015625;0.265625;0.0869140625;0.10498046875;0.2578125;0.2734375;0.08251953125;0.3125;0.203125;0.03955078125;0.8;0.1875;0.4375;0.828125;0.20703125;0.140625;0.6875;0.8125;0.2109375;0.71875;0.828125;0.21484375;0.5546875;0.6328125;0.185546875;0.26953125;0.515625;0.7734375;0.208984375;0.6171875;0.765625;0.208984375;0.6484375;0.765625;0.2109375;0.5078125;0.40625;0.1259765625;0.154296875;0.33984375;0.50390625;0.1474609375;0.421875;0.51171875;0.1494140625;0.45703125;0.50390625;0.1484375;0.484375;0.48828125;0.1416015625;0.50390625;0.49609375;0.1416015625;0.3046875;0.095703125;0.02587890625;0.02734375;0.08984375;0.09765625;0.02490234375;0.09765625;0.080078125;0.01708984375;0.7
83;89.13;83;0.1875;0.421875;0.828125;0.20703125;0.13671875;0.6875;0.8125;0.20703125;0.71875;0.8125;0.20703125;0.5859375;0.671875;0.1953125;0.296875;0.5546875;0.796875;0.212890625;0.6484375;0.796875;0.21484375;0.671875;0.7890625;0.216796875;0.5546875;0.54296875;0.1796875;0.2685546875;0.45703125;0.67578125;0.2021484375;0.57421875;0.6953125;0.205078125;0.62890625;0.703125;0.2041015625;0.66796875;0.69921875;0.2021484375;0.6875;0.6875;0.19921875;0.541015625;0.265625;0.087890625;0.10498046875;0.2578125;0.28125;0.0849609375;0.3203125;0.21484375;0.04248046875;0.8;0.1875;0.4375;0.828125;0.20703125;0.140625;0.6875;0.8125;0.2109375;0.703125;0.8125;0.21484375;0.546875;0.6328125;0.185546875;0.26953125;0.515625;0.765625;0.20703125;0.6171875;0.765625;0.208984375;0.640625;0.7578125;0.2109375;0.50390625;0.40625;0.126953125;0.1533203125;0.3359375;0.50390625;0.1474609375;0.421875;0.51171875;0.150390625;0.45703125;0.50390625;0.1484375;0.48046875;0.48828125;0.1416015625;0.5;0.48828125;0.1416015625;0.3046875;0.095703125;0.025390625;0.02734375;0.087890625;0.09765625;0.025390625;0.09765625;0.080078125;0.01708984375;0.7
84;89.54;84;0.1875;0.421875;0.828125;0.20703125;0.13671875;0.6875;0.828125;0.20703125;0.71875;0.8125;0.20703125;0.5859375;0.671875;0.1953125;0.29296875;0.5546875;0.796875;0.212890625;0.6484375;0.796875;0.21484375;0.671875;0.796875;0.216796875;0.5546875;0.546875;0.1796875;0.267578125;0.4609375;0.67578125;0.2021484375;0.578125;0.69921875;0.205078125;0.6328125;0.7109375;0.205078125;0.671875;0.703125;0.2021484375;0.6953125;0.6953125;0.2001953125;0.54296875;0.271484375;0.0888671875;0.1064453125;0.263671875;0.28515625;0.08642578125;0.32421875;0.224609375;0.0458984375;0.8;0.1875;0.4375;0.828125;0.20703125;0.140625;0.6875;0.8125;0.2109375;0.703125;0.828125;0.21484375;0.546875;0.625;0.185546875;0.267578125;0.515625;0.765625;0.20703125;0.6171875;0.765625;0.208984375;0.640625;0.765625;0.208984375;0.5078125;0.40625;0.1259765625;0.1533203125;0.3359375;0.5;0.1474609375;0.41796875;0.51171875;0.1494140625;0.45703125;0.5078125;0.1494140625;0.48046875;0.48828125;0.1416015625;0.49609375;0.4921875;0.140625;0.3046875;0.095703125;0.025390625;0.02685546875;0.087890625;0.09765625;0.02490234375;0.09765625;0.078125;0.0166015625;0.7
85;89.93;85;0.1875;0.421875;0.828125;0.20703125;0.13671875;0.6875;0.8125;0.20703125;0.71875;0.828125;0.20703125;0.578125;0.671875;0.1953125;0.294921875;0.5546875;0.796875;0.212890625;0.6484375;0.796875;0.212890625;0.671875;0.7890625;0.21484375;0.5546875;0.54296875;0.1796875;0.265625;0.453125;0.671875;0.2021484375;0.5703125;0.69140625;0.2041015625;0.625;0.703125;0.203125;0.6640625;0.69140625;0.2001953125;0.68359375;0.68359375;0.197265625;0.53515625;0.263671875;0.08740234375;0.1044921875;0.255859375;0.27734375;0.083984375;0.3125;0.20703125;0.041015625;0.8;0.1875;0.4375;0.828125;0.20703125;0.140625;0.671875;0.8125;0.2109375;0.703125;0.828125;0.21484375;0.546875;0.6328125;0.185546875;0.26953125;0.515625;0.765625;0.20703125;0.6171875;0.765625;0.208984375;0.640625;0.7578125;0.2109375;0.50390625;0.40625;0.1259765625;0.1533203125;0.3359375;0.5;0.146484375;0.421875;0.51171875;0.1494140625;0.45703125;0.5078125;0.1494140625;0.48046875;0.48828125;0.1416015625;0.5;0.49609375;0.142578125;0.306640625;0.095703125;0.02587890625;0.02734375;0.08984375;0.099609375;0.025390625;0.09765625;0.080078125;0.01708984375;0.7
