Epsilon,Population,Type,Pruning Rate,sigma
30.869999999999997,100,Sto. mask original weights,0.72,0.003
30.869999999999997,100,Sto. mask original weights,0.72,0.003
29.769999999999996,100,Sto. mask original weights,0.72,0.003
30.099999999999994,100,Sto. mask original weights,0.72,0.003
29.269999999999996,100,Sto. mask original weights,0.72,0.003
30.65,100,Sto. mask original weights,0.72,0.003
28.819999999999993,100,Sto. mask original weights,0.72,0.003
31.259999999999998,100,Sto. mask original weights,0.72,0.003
29.53,100,Sto. mask original weights,0.72,0.003
29.5,100,Sto. mask original weights,0.72,0.003
31.639999999999993,100,Sto. mask original weights,0.72,0.003
32.73,100,Sto. mask original weights,0.72,0.003
30.18,100,Sto. mask original weights,0.72,0.003
28.939999999999998,100,Sto. mask original weights,0.72,0.003
29.310000000000002,100,Sto. mask original weights,0.72,0.003
31.419999999999995,100,Sto. mask original weights,0.72,0.003
30.549999999999997,100,Sto. mask original weights,0.72,0.003
27.950000000000003,100,Sto. mask original weights,0.72,0.003
30.08,100,Sto. mask original weights,0.72,0.003
31.339999999999996,100,Sto. mask original weights,0.72,0.003
30.549999999999997,100,Sto. mask original weights,0.72,0.003
29.849999999999994,100,Sto. mask original weights,0.72,0.003
30.889999999999993,100,Sto. mask original weights,0.72,0.003
29.68,100,Sto. mask original weights,0.72,0.003
30.449999999999996,100,Sto. mask original weights,0.72,0.003
31.989999999999995,100,Sto. mask original weights,0.72,0.003
30.919999999999995,100,Sto. mask original weights,0.72,0.003
31.139999999999993,100,Sto. mask original weights,0.72,0.003
32.23,100,Sto. mask original weights,0.72,0.003
31.599999999999994,100,Sto. mask original weights,0.72,0.003
29.17,100,Sto. mask original weights,0.72,0.003
28.89999999999999,100,Sto. mask original weights,0.72,0.003
28.289999999999992,100,Sto. mask original weights,0.72,0.003
29.0,100,Sto. mask original weights,0.72,0.003
30.009999999999998,100,Sto. mask original weights,0.72,0.003
31.409999999999997,100,Sto. mask original weights,0.72,0.003
31.659999999999997,100,Sto. mask original weights,0.72,0.003
27.950000000000003,100,Sto. mask original weights,0.72,0.003
30.739999999999995,100,Sto. mask original weights,0.72,0.003
31.819999999999993,100,Sto. mask original weights,0.72,0.003
31.47,100,Sto. mask original weights,0.72,0.003
31.569999999999993,100,Sto. mask original weights,0.72,0.003
29.699999999999996,100,Sto. mask original weights,0.72,0.003
28.17,100,Sto. mask original weights,0.72,0.003
27.849999999999994,100,Sto. mask original weights,0.72,0.003
31.709999999999994,100,Sto. mask original weights,0.72,0.003
30.4,100,Sto. mask original weights,0.72,0.003
0.29999999999999716,100,Det. mask sto. weights,0.72,0.003
0.2599999999999909,100,Det. mask sto. weights,0.72,0.003
0.20999999999999375,100,Det. mask sto. weights,0.72,0.003
0.1799999999999926,100,Det. mask sto. weights,0.72,0.003
0.36999999999999034,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
0.22999999999998977,100,Det. mask sto. weights,0.72,0.003
0.3299999999999983,100,Det. mask sto. weights,0.72,0.003
0.1799999999999926,100,Det. mask sto. weights,0.72,0.003
0.3199999999999932,100,Det. mask sto. weights,0.72,0.003
0.28999999999999204,100,Det. mask sto. weights,0.72,0.003
0.18999999999999773,100,Det. mask sto. weights,0.72,0.003
0.14000000000000057,100,Det. mask sto. weights,0.72,0.003
0.269999999999996,100,Det. mask sto. weights,0.72,0.003
0.39000000000000057,100,Det. mask sto. weights,0.72,0.003
0.3299999999999983,100,Det. mask sto. weights,0.72,0.003
0.22999999999998977,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.3199999999999932,100,Det. mask sto. weights,0.72,0.003
0.10999999999999943,100,Det. mask sto. weights,0.72,0.003
0.1799999999999926,100,Det. mask sto. weights,0.72,0.003
0.14000000000000057,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
0.1700000000000017,100,Det. mask sto. weights,0.72,0.003
0.03999999999999204,100,Det. mask sto. weights,0.72,0.003
0.3199999999999932,100,Det. mask sto. weights,0.72,0.003
0.11999999999999034,100,Det. mask sto. weights,0.72,0.003
0.18999999999999773,100,Det. mask sto. weights,0.72,0.003
0.3400000000000034,100,Det. mask sto. weights,0.72,0.003
0.18999999999999773,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
0.11999999999999034,100,Det. mask sto. weights,0.72,0.003
0.3199999999999932,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.20999999999999375,100,Det. mask sto. weights,0.72,0.003
0.12999999999999545,100,Det. mask sto. weights,0.72,0.003
0.2599999999999909,100,Det. mask sto. weights,0.72,0.003
0.01999999999999602,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.060000000000002274,100,Det. mask sto. weights,0.72,0.003
0.20999999999999375,100,Det. mask sto. weights,0.72,0.003
0.269999999999996,100,Det. mask sto. weights,0.72,0.003
0.030000000000001137,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.12999999999999545,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.18999999999999773,100,Det. mask sto. weights,0.72,0.003
0.1599999999999966,100,Det. mask sto. weights,0.72,0.003
0.11999999999999034,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.11999999999999034,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.35999999999999943,100,Det. mask sto. weights,0.72,0.003
-0.020000000000010232,100,Det. mask sto. weights,0.72,0.003
0.14000000000000057,100,Det. mask sto. weights,0.72,0.003
0.3199999999999932,100,Det. mask sto. weights,0.72,0.003
0.20999999999999375,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
0.0799999999999983,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
0.2599999999999909,100,Det. mask sto. weights,0.72,0.003
0.22999999999998977,100,Det. mask sto. weights,0.72,0.003
0.29999999999999716,100,Det. mask sto. weights,0.72,0.003
0.030000000000001137,100,Det. mask sto. weights,0.72,0.003
0.06999999999999318,100,Det. mask sto. weights,0.72,0.003
0.29999999999999716,100,Det. mask sto. weights,0.72,0.003
0.20999999999999375,100,Det. mask sto. weights,0.72,0.003
0.39000000000000057,100,Det. mask sto. weights,0.72,0.003
0.1799999999999926,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.29999999999999716,100,Det. mask sto. weights,0.72,0.003
0.28999999999999204,100,Det. mask sto. weights,0.72,0.003
0.14000000000000057,100,Det. mask sto. weights,0.72,0.003
0.3100000000000023,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.37999999999999545,100,Det. mask sto. weights,0.72,0.003
0.20000000000000284,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.03999999999999204,100,Det. mask sto. weights,0.72,0.003
0.22999999999998977,100,Det. mask sto. weights,0.72,0.003
0.09999999999999432,100,Det. mask sto. weights,0.72,0.003
0.3100000000000023,100,Det. mask sto. weights,0.72,0.003
0.3999999999999915,100,Det. mask sto. weights,0.72,0.003
0.06999999999999318,100,Det. mask sto. weights,0.72,0.003
0.23999999999999488,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.1799999999999926,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.14000000000000057,100,Det. mask sto. weights,0.72,0.003
0.25,100,Det. mask sto. weights,0.72,0.003
0.21999999999999886,100,Det. mask sto. weights,0.72,0.003
0.04999999999999716,100,Det. mask sto. weights,0.72,0.003
0.3400000000000034,100,Det. mask sto. weights,0.72,0.003
0.3999999999999915,100,Det. mask sto. weights,0.72,0.003
0.20999999999999375,100,Det. mask sto. weights,0.72,0.003
0.269999999999996,100,Det. mask sto. weights,0.72,0.003
0.2599999999999909,100,Det. mask sto. weights,0.72,0.003
0.10999999999999943,100,Det. mask sto. weights,0.72,0.003
0.14999999999999147,100,Det. mask sto. weights,0.72,0.003
49.12,100,Stochastic GMP,0.88,0.003
50.8,100,Stochastic GMP,0.88,0.003
51.839999999999996,100,Stochastic GMP,0.88,0.003
47.169999999999995,100,Stochastic GMP,0.88,0.003
50.98,100,Stochastic GMP,0.88,0.003
57.099999999999994,100,Stochastic GMP,0.88,0.003
58.599999999999994,100,Stochastic GMP,0.88,0.003
48.529999999999994,100,Stochastic GMP,0.88,0.003
46.81999999999999,100,Stochastic GMP,0.88,0.003
46.779999999999994,100,Stochastic GMP,0.88,0.003
49.879999999999995,100,Stochastic GMP,0.88,0.003
52.87,100,Stochastic GMP,0.88,0.003
52.599999999999994,100,Stochastic GMP,0.88,0.003
49.699999999999996,100,Stochastic GMP,0.88,0.003
55.66,100,Stochastic GMP,0.88,0.003
49.669999999999995,100,Stochastic GMP,0.88,0.003
53.089999999999996,100,Stochastic GMP,0.88,0.003
53.419999999999995,100,Stochastic GMP,0.88,0.003
51.129999999999995,100,Stochastic GMP,0.88,0.003
46.01,100,Stochastic GMP,0.88,0.003
49.489999999999995,100,Stochastic GMP,0.88,0.003
51.739999999999995,100,Stochastic GMP,0.88,0.003
55.58,100,Stochastic GMP,0.88,0.003
50.919999999999995,100,Stochastic GMP,0.88,0.003
46.239999999999995,100,Stochastic GMP,0.88,0.003
49.86,100,Stochastic GMP,0.88,0.003
57.849999999999994,100,Stochastic GMP,0.88,0.003
51.3,100,Stochastic GMP,0.88,0.003
46.38999999999999,100,Stochastic GMP,0.88,0.003
57.79,100,Stochastic GMP,0.88,0.003
51.919999999999995,100,Stochastic GMP,0.88,0.003
50.12,100,Stochastic GMP,0.88,0.003
49.86,100,Stochastic GMP,0.88,0.003
50.529999999999994,100,Stochastic GMP,0.88,0.003
49.3,100,Stochastic GMP,0.88,0.003
54.8,100,Stochastic GMP,0.88,0.003
53.25,100,Stochastic GMP,0.88,0.003
46.199999999999996,100,Stochastic GMP,0.88,0.003
58.79,100,Stochastic GMP,0.88,0.003
48.489999999999995,100,Stochastic GMP,0.88,0.003
52.3,100,Stochastic GMP,0.88,0.003
54.309999999999995,100,Stochastic GMP,0.88,0.003
57.65,100,Stochastic GMP,0.88,0.003
47.43,100,Stochastic GMP,0.88,0.003
52.589999999999996,100,Stochastic GMP,0.88,0.003
41.739999999999995,100,Stochastic GMP,0.88,0.003
59.68,100,Stochastic GMP,0.88,0.003
57.809999999999995,100,Stochastic GMP,0.88,0.003
56.5,100,Stochastic GMP,0.88,0.003
57.589999999999996,100,Stochastic GMP,0.88,0.003
49.76,100,Stochastic GMP,0.88,0.003
56.61,100,Stochastic GMP,0.88,0.003
54.459999999999994,100,Stochastic GMP,0.88,0.003
52.55,100,Stochastic GMP,0.88,0.003
51.25,100,Stochastic GMP,0.88,0.003
53.44,100,Stochastic GMP,0.88,0.003
53.8,100,Stochastic GMP,0.88,0.003
48.83,100,Stochastic GMP,0.88,0.003
52.75,100,Stochastic GMP,0.88,0.003
57.41,100,Stochastic GMP,0.88,0.003
54.4,100,Stochastic GMP,0.88,0.003
49.349999999999994,100,Stochastic GMP,0.88,0.003
55.63999999999999,100,Stochastic GMP,0.88,0.003
56.25,100,Stochastic GMP,0.88,0.003
48.769999999999996,100,Stochastic GMP,0.88,0.003
52.68,100,Stochastic GMP,0.88,0.003
57.8,100,Stochastic GMP,0.88,0.003
52.19,100,Stochastic GMP,0.88,0.003
47.38999999999999,100,Stochastic GMP,0.88,0.003
51.62,100,Stochastic GMP,0.88,0.003
61.279999999999994,100,Stochastic GMP,0.88,0.003
48.75,100,Stochastic GMP,0.88,0.003
47.709999999999994,100,Stochastic GMP,0.88,0.003
52.459999999999994,100,Stochastic GMP,0.88,0.003
54.769999999999996,100,Stochastic GMP,0.88,0.003
46.379999999999995,100,Stochastic GMP,0.88,0.003
53.41,100,Stochastic GMP,0.88,0.003
54.779999999999994,100,Stochastic GMP,0.88,0.003
52.669999999999995,100,Stochastic GMP,0.88,0.003
49.41,100,Stochastic GMP,0.88,0.003
43.949999999999996,100,Stochastic GMP,0.88,0.003
54.51,100,Stochastic GMP,0.88,0.003
54.0,100,Stochastic GMP,0.88,0.003
52.43,100,Stochastic GMP,0.88,0.003
47.669999999999995,100,Stochastic GMP,0.88,0.003
51.36,100,Stochastic GMP,0.88,0.003
49.209999999999994,100,Stochastic GMP,0.88,0.003
49.779999999999994,100,Stochastic GMP,0.88,0.003
48.97,100,Stochastic GMP,0.88,0.003
51.36,100,Stochastic GMP,0.88,0.003
56.33,100,Stochastic GMP,0.88,0.003
47.5,100,Stochastic GMP,0.88,0.003
47.669999999999995,100,Stochastic GMP,0.88,0.003
50.06999999999999,100,Stochastic GMP,0.88,0.003
45.419999999999995,100,Stochastic GMP,0.88,0.003
50.79,100,Stochastic GMP,0.88,0.003
55.19,100,Stochastic GMP,0.88,0.003
56.589999999999996,100,Stochastic GMP,0.88,0.003
50.089999999999996,100,Stochastic GMP,0.88,0.003
50.41,100,Stochastic GMP,0.88,0.003
72.12,100,Sto. mask original weights,0.88,0.003
70.85,100,Sto. mask original weights,0.88,0.003
72.72999999999999,100,Sto. mask original weights,0.88,0.003
71.17999999999999,100,Sto. mask original weights,0.88,0.003
70.61,100,Sto. mask original weights,0.88,0.003
71.02,100,Sto. mask original weights,0.88,0.003
70.82,100,Sto. mask original weights,0.88,0.003
71.67,100,Sto. mask original weights,0.88,0.003
71.14,100,Sto. mask original weights,0.88,0.003
71.61,100,Sto. mask original weights,0.88,0.003
71.87,100,Sto. mask original weights,0.88,0.003
70.42999999999999,100,Sto. mask original weights,0.88,0.003
71.34,100,Sto. mask original weights,0.88,0.003
70.75,100,Sto. mask original weights,0.88,0.003
71.92,100,Sto. mask original weights,0.88,0.003
70.78,100,Sto. mask original weights,0.88,0.003
69.59,100,Sto. mask original weights,0.88,0.003
71.58,100,Sto. mask original weights,0.88,0.003
72.35,100,Sto. mask original weights,0.88,0.003
71.72,100,Sto. mask original weights,0.88,0.003
70.53,100,Sto. mask original weights,0.88,0.003
72.89,100,Sto. mask original weights,0.88,0.003
71.02,100,Sto. mask original weights,0.88,0.003
70.3,100,Sto. mask original weights,0.88,0.003
70.72999999999999,100,Sto. mask original weights,0.88,0.003
71.75,100,Sto. mask original weights,0.88,0.003
71.53999999999999,100,Sto. mask original weights,0.88,0.003
71.82,100,Sto. mask original weights,0.88,0.003
70.6,100,Sto. mask original weights,0.88,0.003
71.3,100,Sto. mask original weights,0.88,0.003
70.8,100,Sto. mask original weights,0.88,0.003
70.91,100,Sto. mask original weights,0.88,0.003
70.46,100,Sto. mask original weights,0.88,0.003
71.67999999999999,100,Sto. mask original weights,0.88,0.003
70.14999999999999,100,Sto. mask original weights,0.88,0.003
71.47,100,Sto. mask original weights,0.88,0.003
71.09,100,Sto. mask original weights,0.88,0.003
70.92999999999999,100,Sto. mask original weights,0.88,0.003
72.78,100,Sto. mask original weights,0.88,0.003
72.19999999999999,100,Sto. mask original weights,0.88,0.003
71.52,100,Sto. mask original weights,0.88,0.003
71.11,100,Sto. mask original weights,0.88,0.003
72.11,100,Sto. mask original weights,0.88,0.003
70.37,100,Sto. mask original weights,0.88,0.003
70.67999999999999,100,Sto. mask original weights,0.88,0.003
70.88,100,Sto. mask original weights,0.88,0.003
71.97999999999999,100,Sto. mask original weights,0.88,0.003
71.63,100,Sto. mask original weights,0.88,0.003
71.84,100,Sto. mask original weights,0.88,0.003
71.0,100,Sto. mask original weights,0.88,0.003
70.75999999999999,100,Sto. mask original weights,0.88,0.003
71.94,100,Sto. mask original weights,0.88,0.003
70.92999999999999,100,Sto. mask original weights,0.88,0.003
70.69999999999999,100,Sto. mask original weights,0.88,0.003
70.75999999999999,100,Sto. mask original weights,0.88,0.003
70.22,100,Sto. mask original weights,0.88,0.003
71.22,100,Sto. mask original weights,0.88,0.003
70.81,100,Sto. mask original weights,0.88,0.003
73.42,100,Sto. mask original weights,0.88,0.003
71.44999999999999,100,Sto. mask original weights,0.88,0.003
72.88,100,Sto. mask original weights,0.88,0.003
71.94999999999999,100,Sto. mask original weights,0.88,0.003
72.56,100,Sto. mask original weights,0.88,0.003
72.75,100,Sto. mask original weights,0.88,0.003
70.28999999999999,100,Sto. mask original weights,0.88,0.003
70.91,100,Sto. mask original weights,0.88,0.003
71.49,100,Sto. mask original weights,0.88,0.003
70.55,100,Sto. mask original weights,0.88,0.003
71.63,100,Sto. mask original weights,0.88,0.003
71.08,100,Sto. mask original weights,0.88,0.003
73.03,100,Sto. mask original weights,0.88,0.003
69.82,100,Sto. mask original weights,0.88,0.003
71.32,100,Sto. mask original weights,0.88,0.003
72.16,100,Sto. mask original weights,0.88,0.003
70.42,100,Sto. mask original weights,0.88,0.003
71.47999999999999,100,Sto. mask original weights,0.88,0.003
71.22999999999999,100,Sto. mask original weights,0.88,0.003
71.13,100,Sto. mask original weights,0.88,0.003
71.69999999999999,100,Sto. mask original weights,0.88,0.003
70.83,100,Sto. mask original weights,0.88,0.003
70.86,100,Sto. mask original weights,0.88,0.003
71.05,100,Sto. mask original weights,0.88,0.003
71.82,100,Sto. mask original weights,0.88,0.003
70.63,100,Sto. mask original weights,0.88,0.003
70.53,100,Sto. mask original weights,0.88,0.003
71.61,100,Sto. mask original weights,0.88,0.003
71.69999999999999,100,Sto. mask original weights,0.88,0.003
71.03,100,Sto. mask original weights,0.88,0.003
71.42999999999999,100,Sto. mask original weights,0.88,0.003
71.75999999999999,100,Sto. mask original weights,0.88,0.003
72.00999999999999,100,Sto. mask original weights,0.88,0.003
71.21,100,Sto. mask original weights,0.88,0.003
72.08,100,Sto. mask original weights,0.88,0.003
70.3,100,Sto. mask original weights,0.88,0.003
69.77,100,Sto. mask original weights,0.88,0.003
71.97999999999999,100,Sto. mask original weights,0.88,0.003
71.02,100,Sto. mask original weights,0.88,0.003
73.03999999999999,100,Sto. mask original weights,0.88,0.003
70.50999999999999,100,Sto. mask original weights,0.88,0.003
71.71,100,Sto. mask original weights,0.88,0.003
1.1599999999999966,100,Det. mask sto. weights,0.88,0.003
0.8999999999999915,100,Det. mask sto. weights,0.88,0.003
0.7000000000000028,100,Det. mask sto. weights,0.88,0.003
1.3699999999999903,100,Det. mask sto. weights,0.88,0.003
1.0600000000000023,100,Det. mask sto. weights,0.88,0.003
1.0499999999999972,100,Det. mask sto. weights,0.88,0.003
1.0699999999999932,100,Det. mask sto. weights,0.88,0.003
0.9899999999999949,100,Det. mask sto. weights,0.88,0.003
1.289999999999992,100,Det. mask sto. weights,0.88,0.003
1.0799999999999983,100,Det. mask sto. weights,0.88,0.003
0.6599999999999966,100,Det. mask sto. weights,0.88,0.003
1.1099999999999994,100,Det. mask sto. weights,0.88,0.003
1.0799999999999983,100,Det. mask sto. weights,0.88,0.003
1.25,100,Det. mask sto. weights,0.88,0.003
1.1700000000000017,100,Det. mask sto. weights,0.88,0.003
1.1899999999999977,100,Det. mask sto. weights,0.88,0.003
1.0900000000000034,100,Det. mask sto. weights,0.88,0.003
0.6799999999999926,100,Det. mask sto. weights,0.88,0.003
0.8599999999999994,100,Det. mask sto. weights,0.88,0.003
1.0,100,Det. mask sto. weights,0.88,0.003
1.1899999999999977,100,Det. mask sto. weights,0.88,0.003
1.009999999999991,100,Det. mask sto. weights,0.88,0.003
0.8799999999999955,100,Det. mask sto. weights,0.88,0.003
1.039999999999992,100,Det. mask sto. weights,0.88,0.003
0.9500000000000028,100,Det. mask sto. weights,0.88,0.003
1.0799999999999983,100,Det. mask sto. weights,0.88,0.003
