Epsilon,Population,Type,Pruning Rate,sigma
1.4500000000000028,100,Sto. mask original weights,0.5,0.003
1.3599999999999994,100,Sto. mask original weights,0.5,0.003
1.0600000000000023,100,Sto. mask original weights,0.5,0.003
1.480000000000004,100,Sto. mask original weights,0.5,0.003
1.0799999999999983,100,Sto. mask original weights,0.5,0.003
1.4399999999999977,100,Sto. mask original weights,0.5,0.003
1.0600000000000023,100,Sto. mask original weights,0.5,0.003
1.2600000000000051,100,Sto. mask original weights,0.5,0.003
1.3700000000000045,100,Sto. mask original weights,0.5,0.003
1.5,100,Sto. mask original weights,0.5,0.003
1.3700000000000045,100,Sto. mask original weights,0.5,0.003
1.3900000000000006,100,Sto. mask original weights,0.5,0.003
1.4000000000000057,100,Sto. mask original weights,0.5,0.003
1.0,100,Sto. mask original weights,0.5,0.003
1.4000000000000057,100,Sto. mask original weights,0.5,0.003
1.2900000000000063,100,Sto. mask original weights,0.5,0.003
1.5300000000000011,100,Sto. mask original weights,0.5,0.003
1.1800000000000068,100,Sto. mask original weights,0.5,0.003
0.8200000000000074,100,Sto. mask original weights,0.5,0.003
1.1400000000000006,100,Sto. mask original weights,0.5,0.003
1.0900000000000034,100,Sto. mask original weights,0.5,0.003
1.5600000000000023,100,Sto. mask original weights,0.5,0.003
1.4000000000000057,100,Sto. mask original weights,0.5,0.003
1.0300000000000011,100,Sto. mask original weights,0.5,0.003
1.230000000000004,100,Sto. mask original weights,0.5,0.003
0.9300000000000068,100,Sto. mask original weights,0.5,0.003
1.3400000000000034,100,Sto. mask original weights,0.5,0.003
1.2900000000000063,100,Sto. mask original weights,0.5,0.003
1.1599999999999966,100,Sto. mask original weights,0.5,0.003
1.7800000000000011,100,Sto. mask original weights,0.5,0.003
1.0799999999999983,100,Sto. mask original weights,0.5,0.003
1.4300000000000068,100,Sto. mask original weights,0.5,0.003
1.4200000000000017,100,Sto. mask original weights,0.5,0.003
1.3100000000000023,100,Sto. mask original weights,0.5,0.003
1.3900000000000006,100,Sto. mask original weights,0.5,0.003
1.460000000000008,100,Sto. mask original weights,0.5,0.003
1.3200000000000074,100,Sto. mask original weights,0.5,0.003
1.3599999999999994,100,Sto. mask original weights,0.5,0.003
1.2199999999999989,100,Sto. mask original weights,0.5,0.003
1.6899999999999977,100,Sto. mask original weights,0.5,0.003
1.5,100,Sto. mask original weights,0.5,0.003
1.1599999999999966,100,Sto. mask original weights,0.5,0.003
0.8800000000000097,100,Sto. mask original weights,0.5,0.003
1.5100000000000051,100,Sto. mask original weights,0.5,0.003
1.6099999999999994,100,Sto. mask original weights,0.5,0.003
1.240000000000009,100,Sto. mask original weights,0.5,0.003
1.5,100,Sto. mask original weights,0.5,0.003
1.3500000000000085,100,Sto. mask original weights,0.5,0.003
1.519999999999996,100,Sto. mask original weights,0.5,0.003
1.4699999999999989,100,Sto. mask original weights,0.5,0.003
1.240000000000009,100,Sto. mask original weights,0.5,0.003
1.490000000000009,100,Sto. mask original weights,0.5,0.003
1.2900000000000063,100,Sto. mask original weights,0.5,0.003
1.6000000000000085,100,Sto. mask original weights,0.5,0.003
1.1300000000000097,100,Sto. mask original weights,0.5,0.003
1.2199999999999989,100,Sto. mask original weights,0.5,0.003
1.6500000000000057,100,Sto. mask original weights,0.5,0.003
1.5499999999999972,100,Sto. mask original weights,0.5,0.003
1.7999999999999972,100,Sto. mask original weights,0.5,0.003
1.4399999999999977,100,Sto. mask original weights,0.5,0.003
1.5900000000000034,100,Sto. mask original weights,0.5,0.003
1.2000000000000028,100,Sto. mask original weights,0.5,0.003
0.9000000000000057,100,Sto. mask original weights,0.5,0.003
1.5700000000000074,100,Sto. mask original weights,0.5,0.003
1.3100000000000023,100,Sto. mask original weights,0.5,0.003
1.3400000000000034,100,Sto. mask original weights,0.5,0.003
1.2900000000000063,100,Det. mask sto. weights,0.5,0.003
1.269999999999996,100,Det. mask sto. weights,0.5,0.003
1.3100000000000023,100,Det. mask sto. weights,0.5,0.003
1.0799999999999983,100,Det. mask sto. weights,0.5,0.003
1.5400000000000063,100,Det. mask sto. weights,0.5,0.003
1.460000000000008,100,Det. mask sto. weights,0.5,0.003
1.5400000000000063,100,Det. mask sto. weights,0.5,0.003
1.6300000000000097,100,Det. mask sto. weights,0.5,0.003
1.9699999999999989,100,Det. mask sto. weights,0.5,0.003
1.3299999999999983,100,Det. mask sto. weights,0.5,0.003
1.6599999999999966,100,Det. mask sto. weights,0.5,0.003
1.3400000000000034,100,Det. mask sto. weights,0.5,0.003
1.2199999999999989,100,Det. mask sto. weights,0.5,0.003
1.9699999999999989,100,Det. mask sto. weights,0.5,0.003
1.5300000000000011,100,Det. mask sto. weights,0.5,0.003
1.769999999999996,100,Det. mask sto. weights,0.5,0.003
1.740000000000009,100,Det. mask sto. weights,0.5,0.003
1.4399999999999977,100,Det. mask sto. weights,0.5,0.003
1.3299999999999983,100,Det. mask sto. weights,0.5,0.003
1.5900000000000034,100,Det. mask sto. weights,0.5,0.003
1.25,100,Det. mask sto. weights,0.5,0.003
1.4399999999999977,100,Det. mask sto. weights,0.5,0.003
1.3400000000000034,100,Det. mask sto. weights,0.5,0.003
1.1200000000000045,100,Det. mask sto. weights,0.5,0.003
1.5600000000000023,100,Det. mask sto. weights,0.5,0.003
1.3599999999999994,100,Det. mask sto. weights,0.5,0.003
1.3800000000000097,100,Det. mask sto. weights,0.5,0.003
1.1899999999999977,100,Det. mask sto. weights,0.5,0.003
1.6899999999999977,100,Det. mask sto. weights,0.5,0.003
1.5300000000000011,100,Det. mask sto. weights,0.5,0.003
1.1000000000000085,100,Det. mask sto. weights,0.5,0.003
1.480000000000004,100,Det. mask sto. weights,0.5,0.003
1.7199999999999989,100,Det. mask sto. weights,0.5,0.003
1.4500000000000028,100,Det. mask sto. weights,0.5,0.003
1.4300000000000068,100,Det. mask sto. weights,0.5,0.003
1.1200000000000045,100,Det. mask sto. weights,0.5,0.003
0.8599999999999994,100,Det. mask sto. weights,0.5,0.003
1.1400000000000006,100,Det. mask sto. weights,0.5,0.003
1.2900000000000063,100,Det. mask sto. weights,0.5,0.003
1.4699999999999989,100,Det. mask sto. weights,0.5,0.003
0.8700000000000045,100,Det. mask sto. weights,0.5,0.003
1.1899999999999977,100,Det. mask sto. weights,0.5,0.003
1.6400000000000006,100,Det. mask sto. weights,0.5,0.003
1.75,100,Det. mask sto. weights,0.5,0.003
1.3299999999999983,100,Det. mask sto. weights,0.5,0.003
1.1800000000000068,100,Det. mask sto. weights,0.5,0.003
1.7600000000000051,100,Det. mask sto. weights,0.5,0.003
1.3299999999999983,100,Det. mask sto. weights,0.5,0.003
1.0900000000000034,100,Det. mask sto. weights,0.5,0.003
1.3100000000000023,100,Det. mask sto. weights,0.5,0.003
1.7199999999999989,100,Det. mask sto. weights,0.5,0.003
1.5900000000000034,100,Det. mask sto. weights,0.5,0.003
1.3700000000000045,100,Det. mask sto. weights,0.5,0.003
1.0400000000000063,100,Det. mask sto. weights,0.5,0.003
1.2600000000000051,100,Det. mask sto. weights,0.5,0.003
1.5700000000000074,100,Det. mask sto. weights,0.5,0.003
1.019999999999996,100,Det. mask sto. weights,0.5,0.003
0.8400000000000034,100,Det. mask sto. weights,0.5,0.003
1.0700000000000074,100,Det. mask sto. weights,0.5,0.003
1.490000000000009,100,Det. mask sto. weights,0.5,0.003
1.2900000000000063,100,Det. mask sto. weights,0.5,0.003
1.490000000000009,100,Det. mask sto. weights,0.5,0.003
1.9099999999999966,100,Det. mask sto. weights,0.5,0.003
1.6899999999999977,100,Det. mask sto. weights,0.5,0.003
1.3500000000000085,100,Det. mask sto. weights,0.5,0.003
1.25,100,Det. mask sto. weights,0.5,0.003
1.1500000000000057,100,Det. mask sto. weights,0.5,0.003
1.230000000000004,100,Det. mask sto. weights,0.5,0.003
1.4200000000000017,100,Det. mask sto. weights,0.5,0.003
1.7900000000000063,100,Det. mask sto. weights,0.5,0.003
1.3900000000000006,100,Det. mask sto. weights,0.5,0.003
1.6700000000000017,100,Det. mask sto. weights,0.5,0.003
1.3500000000000085,100,Det. mask sto. weights,0.5,0.003
1.2600000000000051,100,Det. mask sto. weights,0.5,0.003
1.4699999999999989,100,Det. mask sto. weights,0.5,0.003
1.480000000000004,100,Det. mask sto. weights,0.5,0.003
0.5600000000000023,100,Det. mask sto. weights,0.5,0.003
1.5,100,Det. mask sto. weights,0.5,0.003
1.6000000000000085,100,Det. mask sto. weights,0.5,0.003
1.480000000000004,100,Det. mask sto. weights,0.5,0.003
1.6300000000000097,100,Det. mask sto. weights,0.5,0.003
1.25,100,Det. mask sto. weights,0.5,0.003
1.4300000000000068,100,Det. mask sto. weights,0.5,0.003
1.0,100,Det. mask sto. weights,0.5,0.003
1.210000000000008,100,Det. mask sto. weights,0.5,0.003
1.6400000000000006,100,Det. mask sto. weights,0.5,0.003
1.2999999999999972,100,Det. mask sto. weights,0.5,0.003
1.7600000000000051,100,Det. mask sto. weights,0.5,0.003
1.9099999999999966,100,Det. mask sto. weights,0.5,0.003
1.5400000000000063,100,Det. mask sto. weights,0.5,0.003
1.210000000000008,100,Det. mask sto. weights,0.5,0.003
1.0300000000000011,100,Det. mask sto. weights,0.5,0.003
1.5400000000000063,100,Det. mask sto. weights,0.5,0.003
1.8100000000000023,100,Det. mask sto. weights,0.5,0.003
1.2999999999999972,100,Det. mask sto. weights,0.5,0.003
1.1300000000000097,100,Det. mask sto. weights,0.5,0.003
1.3900000000000006,100,Det. mask sto. weights,0.5,0.003
1.980000000000004,100,Det. mask sto. weights,0.5,0.003
1.7000000000000028,100,Det. mask sto. weights,0.5,0.003
1.5799999999999983,100,Det. mask sto. weights,0.5,0.003
13.380000000000003,100,Stochastic GMP,0.8,0.003
12.710000000000008,100,Stochastic GMP,0.8,0.003
15.39,100,Stochastic GMP,0.8,0.003
13.470000000000006,100,Stochastic GMP,0.8,0.003
14.280000000000001,100,Stochastic GMP,0.8,0.003
12.620000000000005,100,Stochastic GMP,0.8,0.003
14.46,100,Stochastic GMP,0.8,0.003
12.810000000000002,100,Stochastic GMP,0.8,0.003
15.040000000000006,100,Stochastic GMP,0.8,0.003
13.900000000000006,100,Stochastic GMP,0.8,0.003
10.680000000000007,100,Stochastic GMP,0.8,0.003
13.620000000000005,100,Stochastic GMP,0.8,0.003
13.730000000000004,100,Stochastic GMP,0.8,0.003
12.63000000000001,100,Stochastic GMP,0.8,0.003
15.57,100,Stochastic GMP,0.8,0.003
13.68,100,Stochastic GMP,0.8,0.003
15.170000000000002,100,Stochastic GMP,0.8,0.003
14.650000000000006,100,Stochastic GMP,0.8,0.003
14.75,100,Stochastic GMP,0.8,0.003
14.11,100,Stochastic GMP,0.8,0.003
11.950000000000003,100,Stochastic GMP,0.8,0.003
13.030000000000001,100,Stochastic GMP,0.8,0.003
12.590000000000003,100,Stochastic GMP,0.8,0.003
13.420000000000002,100,Stochastic GMP,0.8,0.003
12.96,100,Stochastic GMP,0.8,0.003
15.590000000000003,100,Stochastic GMP,0.8,0.003
13.560000000000002,100,Stochastic GMP,0.8,0.003
14.020000000000003,100,Stochastic GMP,0.8,0.003
12.760000000000005,100,Stochastic GMP,0.8,0.003
13.560000000000002,100,Stochastic GMP,0.8,0.003
12.430000000000007,100,Stochastic GMP,0.8,0.003
12.769999999999996,100,Stochastic GMP,0.8,0.003
12.790000000000006,100,Stochastic GMP,0.8,0.003
17.480000000000004,100,Stochastic GMP,0.8,0.003
12.39,100,Stochastic GMP,0.8,0.003
14.120000000000005,100,Stochastic GMP,0.8,0.003
14.530000000000001,100,Stochastic GMP,0.8,0.003
14.520000000000003,100,Stochastic GMP,0.8,0.003
10.820000000000007,100,Stochastic GMP,0.8,0.003
13.260000000000005,100,Stochastic GMP,0.8,0.003
13.170000000000002,100,Stochastic GMP,0.8,0.003
13.260000000000005,100,Stochastic GMP,0.8,0.003
12.0,100,Stochastic GMP,0.8,0.003
13.18,100,Stochastic GMP,0.8,0.003
14.200000000000003,100,Stochastic GMP,0.8,0.003
12.019999999999996,100,Stochastic GMP,0.8,0.003
14.740000000000002,100,Stochastic GMP,0.8,0.003
13.970000000000006,100,Stochastic GMP,0.8,0.003
13.660000000000004,100,Stochastic GMP,0.8,0.003
13.560000000000002,100,Stochastic GMP,0.8,0.003
11.689999999999998,100,Stochastic GMP,0.8,0.003
12.350000000000009,100,Stochastic GMP,0.8,0.003
14.540000000000006,100,Stochastic GMP,0.8,0.003
13.840000000000003,100,Stochastic GMP,0.8,0.003
13.060000000000002,100,Stochastic GMP,0.8,0.003
11.990000000000009,100,Stochastic GMP,0.8,0.003
13.190000000000005,100,Stochastic GMP,0.8,0.003
14.510000000000005,100,Stochastic GMP,0.8,0.003
12.980000000000004,100,Stochastic GMP,0.8,0.003
11.329999999999998,100,Stochastic GMP,0.8,0.003
11.299999999999997,100,Stochastic GMP,0.8,0.003
12.230000000000004,100,Stochastic GMP,0.8,0.003
12.829999999999998,100,Stochastic GMP,0.8,0.003
12.060000000000002,100,Stochastic GMP,0.8,0.003
13.970000000000006,100,Stochastic GMP,0.8,0.003
12.0,100,Stochastic GMP,0.8,0.003
11.350000000000009,100,Stochastic GMP,0.8,0.003
10.14,100,Stochastic GMP,0.8,0.003
15.32,100,Stochastic GMP,0.8,0.003
13.780000000000001,100,Stochastic GMP,0.8,0.003
14.400000000000006,100,Stochastic GMP,0.8,0.003
13.720000000000006,100,Stochastic GMP,0.8,0.003
15.18,100,Stochastic GMP,0.8,0.003
13.270000000000003,100,Stochastic GMP,0.8,0.003
13.670000000000002,100,Stochastic GMP,0.8,0.003
12.519999999999996,100,Stochastic GMP,0.8,0.003
13.720000000000006,100,Stochastic GMP,0.8,0.003
12.689999999999998,100,Stochastic GMP,0.8,0.003
13.07,100,Stochastic GMP,0.8,0.003
14.520000000000003,100,Stochastic GMP,0.8,0.003
12.11,100,Stochastic GMP,0.8,0.003
11.39,100,Stochastic GMP,0.8,0.003
11.510000000000005,100,Stochastic GMP,0.8,0.003
14.39,100,Stochastic GMP,0.8,0.003
13.43,100,Stochastic GMP,0.8,0.003
12.88000000000001,100,Stochastic GMP,0.8,0.003
13.350000000000001,100,Stochastic GMP,0.8,0.003
14.470000000000006,100,Stochastic GMP,0.8,0.003
12.740000000000009,100,Stochastic GMP,0.8,0.003
14.770000000000003,100,Stochastic GMP,0.8,0.003
14.690000000000005,100,Stochastic GMP,0.8,0.003
12.909999999999997,100,Stochastic GMP,0.8,0.003
12.939999999999998,100,Stochastic GMP,0.8,0.003
12.350000000000009,100,Stochastic GMP,0.8,0.003
14.650000000000006,100,Stochastic GMP,0.8,0.003
12.840000000000003,100,Stochastic GMP,0.8,0.003
12.469999999999999,100,Stochastic GMP,0.8,0.003
14.86,100,Stochastic GMP,0.8,0.003
13.120000000000005,100,Stochastic GMP,0.8,0.003
12.090000000000003,100,Stochastic GMP,0.8,0.003
17.910000000000004,100,Sto. mask original weights,0.8,0.003
17.270000000000003,100,Sto. mask original weights,0.8,0.003
17.660000000000004,100,Sto. mask original weights,0.8,0.003
16.840000000000003,100,Sto. mask original weights,0.8,0.003
18.900000000000006,100,Sto. mask original weights,0.8,0.003
17.150000000000006,100,Sto. mask original weights,0.8,0.003
18.880000000000003,100,Sto. mask original weights,0.8,0.003
17.060000000000002,100,Sto. mask original weights,0.8,0.003
19.870000000000005,100,Sto. mask original weights,0.8,0.003
17.93,100,Sto. mask original weights,0.8,0.003
15.060000000000002,100,Sto. mask original weights,0.8,0.003
17.010000000000005,100,Sto. mask original weights,0.8,0.003
18.03,100,Sto. mask original weights,0.8,0.003
16.900000000000006,100,Sto. mask original weights,0.8,0.003
19.660000000000004,100,Sto. mask original weights,0.8,0.003
17.690000000000005,100,Sto. mask original weights,0.8,0.003
18.07,100,Sto. mask original weights,0.8,0.003
18.32,100,Sto. mask original weights,0.8,0.003
18.68,100,Sto. mask original weights,0.8,0.003
19.120000000000005,100,Sto. mask original weights,0.8,0.003
18.28,100,Sto. mask original weights,0.8,0.003
17.010000000000005,100,Sto. mask original weights,0.8,0.003
16.18,100,Sto. mask original weights,0.8,0.003
18.090000000000003,100,Sto. mask original weights,0.8,0.003
16.470000000000006,100,Sto. mask original weights,0.8,0.003
19.35,100,Sto. mask original weights,0.8,0.003
16.490000000000002,100,Sto. mask original weights,0.8,0.003
17.89,100,Sto. mask original weights,0.8,0.003
17.660000000000004,100,Sto. mask original weights,0.8,0.003
17.550000000000004,100,Sto. mask original weights,0.8,0.003
