;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
168;89.16;168;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.1015625;0.453125;0.6875;0.15234375;0.421875;0.6328125;0.1328125;0.1484375;0.4140625;0.765625;0.1875;0.5234375;0.78125;0.185546875;0.6953125;0.828125;0.181640625;0.51953125;0.41796875;0.041015625;0.109375;0.03515625;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.033203125;0.013671875;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.1015625;0.07421875;0.40625;0.53125;0.11328125;0.421875;0.65625;0.15234375;0.390625;0.5546875;0.119140625;0.123046875;0.3671875;0.65625;0.158203125;0.4609375;0.6953125;0.16796875;0.6015625;0.71875;0.16015625;0.40234375;0.18359375;0.02734375;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
169;89.31;169;0.15625;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.1015625;0.453125;0.6875;0.15234375;0.421875;0.6328125;0.1328125;0.1484375;0.4140625;0.765625;0.1875;0.515625;0.78125;0.185546875;0.6953125;0.828125;0.18359375;0.51953125;0.421875;0.041015625;0.109375;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.1015625;0.07421875;0.40625;0.53125;0.11328125;0.40625;0.65625;0.15625;0.3828125;0.5546875;0.119140625;0.123046875;0.3671875;0.65625;0.16015625;0.4609375;0.6953125;0.16796875;0.6015625;0.71875;0.16015625;0.40234375;0.1796875;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
170;89.43;170;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.1015625;0.453125;0.6875;0.15234375;0.4296875;0.640625;0.134765625;0.15234375;0.4140625;0.7734375;0.1875;0.515625;0.78125;0.185546875;0.6953125;0.828125;0.18359375;0.5234375;0.4296875;0.0439453125;0.1103515625;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.1015625;0.07421875;0.40625;0.53125;0.11328125;0.421875;0.671875;0.15625;0.390625;0.5546875;0.12109375;0.125;0.3671875;0.65625;0.16015625;0.4609375;0.6953125;0.16796875;0.609375;0.71875;0.162109375;0.40625;0.18359375;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
171;89.26;171;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.1015625;0.453125;0.6875;0.15234375;0.4296875;0.6328125;0.134765625;0.150390625;0.4140625;0.7734375;0.189453125;0.5234375;0.78125;0.185546875;0.6953125;0.828125;0.185546875;0.5234375;0.421875;0.041015625;0.111328125;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.013671875;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.1015625;0.07421875;0.421875;0.53125;0.11328125;0.421875;0.671875;0.15625;0.390625;0.5546875;0.12109375;0.125;0.3671875;0.65625;0.16015625;0.4609375;0.6953125;0.16796875;0.609375;0.71875;0.16015625;0.40234375;0.18359375;0.02734375;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
172;89.39;172;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.1015625;0.453125;0.6875;0.15234375;0.421875;0.6328125;0.1328125;0.150390625;0.4140625;0.765625;0.189453125;0.5234375;0.7890625;0.185546875;0.6953125;0.828125;0.18359375;0.5234375;0.421875;0.0419921875;0.111328125;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.033203125;0.013671875;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.11328125;0.421875;0.65625;0.15625;0.390625;0.5546875;0.12109375;0.125;0.3671875;0.65625;0.162109375;0.4609375;0.6953125;0.16796875;0.609375;0.7265625;0.162109375;0.40625;0.18359375;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.029296875;0.009765625;0.001953125;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
173;89.21;173;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.1015625;0.453125;0.6875;0.15234375;0.421875;0.640625;0.1328125;0.150390625;0.4140625;0.765625;0.189453125;0.5234375;0.78125;0.185546875;0.703125;0.828125;0.1875;0.53125;0.43359375;0.0439453125;0.1123046875;0.03515625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.04296875;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.033203125;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.11328125;0.421875;0.671875;0.15625;0.390625;0.5546875;0.12109375;0.125;0.3671875;0.65625;0.162109375;0.46875;0.6953125;0.16796875;0.609375;0.7265625;0.162109375;0.40625;0.18359375;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
174;89.55;174;0.15625;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.6328125;0.1328125;0.15234375;0.4140625;0.765625;0.1875;0.5234375;0.7890625;0.185546875;0.6953125;0.8203125;0.18359375;0.5234375;0.4140625;0.0400390625;0.107421875;0.03515625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5625;0.12109375;0.125;0.3671875;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.18359375;0.0283203125;0.0478515625;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
175;89.78;175;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.15234375;0.421875;0.7734375;0.189453125;0.53125;0.7890625;0.1875;0.703125;0.828125;0.185546875;0.53515625;0.4296875;0.04296875;0.1103515625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0078125;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5625;0.12109375;0.125;0.375;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.162109375;0.40625;0.18359375;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
176;89.69;176;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.15234375;0.4140625;0.7734375;0.1875;0.5234375;0.7890625;0.1875;0.703125;0.828125;0.185546875;0.53125;0.4296875;0.044921875;0.1142578125;0.0390625;0.00390625;0.0009765625;0.0390625;0.0078125;0.0009765625;0.04296875;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5625;0.12109375;0.125;0.375;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.40625;0.18359375;0.02734375;0.046875;0.03125;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.01171875;0.00244140625;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
177;89.78;177;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.150390625;0.4140625;0.7734375;0.189453125;0.53125;0.7890625;0.1875;0.703125;0.8359375;0.1875;0.53515625;0.42578125;0.04296875;0.1123046875;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.04296875;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00390625;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5625;0.12109375;0.125;0.3671875;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.18359375;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
178;89.86;178;0.15625;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15234375;0.4296875;0.640625;0.134765625;0.15234375;0.421875;0.7734375;0.189453125;0.5234375;0.78125;0.185546875;0.703125;0.828125;0.1875;0.53515625;0.42578125;0.0419921875;0.115234375;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5546875;0.12109375;0.125;0.3671875;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.1875;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
179;89.8;179;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.6328125;0.134765625;0.150390625;0.4140625;0.7734375;0.189453125;0.5234375;0.78125;0.1875;0.703125;0.828125;0.185546875;0.53125;0.421875;0.04296875;0.1123046875;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5546875;0.119140625;0.126953125;0.3671875;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.18359375;0.0283203125;0.0478515625;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.001953125;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
180;89.87;180;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.15234375;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.189453125;0.703125;0.828125;0.185546875;0.53125;0.4296875;0.04296875;0.1142578125;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.04296875;0.00390625;0.0009765625;0.04296875;0.0;0.0;0.04296875;0.0;0.0;0.037109375;0.017578125;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5625;0.12109375;0.126953125;0.375;0.65625;0.162109375;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.1875;0.0283203125;0.0478515625;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
181;89.97;181;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.46875;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.154296875;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.1875;0.703125;0.8359375;0.185546875;0.53125;0.421875;0.04296875;0.11328125;0.0390625;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.40625;0.53125;0.1171875;0.421875;0.671875;0.15625;0.3984375;0.5546875;0.12109375;0.125;0.375;0.65625;0.162109375;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.1875;0.0283203125;0.046875;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.01171875;0.00244140625;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
182;89.81;182;0.171875;0.21875;0.5;0.109375;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.15234375;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.1875;0.7109375;0.8359375;0.185546875;0.54296875;0.43359375;0.0439453125;0.11328125;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00390625;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.390625;0.5546875;0.12109375;0.125;0.375;0.65625;0.162109375;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.41015625;0.18359375;0.0283203125;0.0478515625;0.03125;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.03125;0.009765625;0.001953125;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
183;90.05;183;0.171875;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.453125;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.15234375;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.189453125;0.703125;0.8359375;0.1875;0.53515625;0.4296875;0.04296875;0.11328125;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.037109375;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.3984375;0.5546875;0.12109375;0.125;0.375;0.65625;0.162109375;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.4140625;0.1875;0.029296875;0.0478515625;0.03515625;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
184;89.9;184;0.15625;0.21875;0.5;0.10546875;0.07421875;0.4375;0.546875;0.10546875;0.46875;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.15234375;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.1875;0.703125;0.8359375;0.1875;0.53515625;0.4296875;0.044921875;0.109375;0.0390625;0.0078125;0.0009765625;0.04296875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.037109375;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.3984375;0.5625;0.12109375;0.126953125;0.375;0.65625;0.162109375;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.4140625;0.18359375;0.029296875;0.0478515625;0.03515625;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.029296875;0.009765625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
185;89.92;185;0.171875;0.21875;0.5;0.109375;0.07421875;0.4375;0.546875;0.10546875;0.46875;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.154296875;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.1875;0.7109375;0.8359375;0.1875;0.5390625;0.43359375;0.0439453125;0.11328125;0.0390625;0.00390625;0.0009765625;0.04296875;0.01171875;0.0009765625;0.04296875;0.00390625;0.0009765625;0.04296875;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00390625;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.3984375;0.5625;0.12109375;0.125;0.375;0.65625;0.162109375;0.46875;0.703125;0.169921875;0.6171875;0.7265625;0.1640625;0.4140625;0.1875;0.029296875;0.0478515625;0.03515625;0.00390625;0.0009765625;0.046875;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.03125;0.01171875;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
186;90.06;186;0.171875;0.21875;0.5;0.109375;0.07421875;0.4375;0.546875;0.10546875;0.46875;0.6875;0.15625;0.4296875;0.640625;0.134765625;0.150390625;0.421875;0.78125;0.19140625;0.53125;0.7890625;0.189453125;0.7109375;0.8359375;0.1875;0.5390625;0.44140625;0.0439453125;0.1142578125;0.0390625;0.0078125;0.0009765625;0.046875;0.01171875;0.0009765625;0.04296875;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.421875;0.671875;0.15625;0.3984375;0.5625;0.12109375;0.125;0.375;0.65625;0.16015625;0.46875;0.703125;0.169921875;0.625;0.7265625;0.166015625;0.4140625;0.1875;0.029296875;0.0478515625;0.03515625;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.0390625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.03125;0.01171875;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
187;90.01;187;0.171875;0.21875;0.5;0.109375;0.07421875;0.4375;0.546875;0.10546875;0.46875;0.6875;0.15625;0.4296875;0.640625;0.1328125;0.15234375;0.421875;0.7734375;0.19140625;0.53125;0.7890625;0.1875;0.7109375;0.8359375;0.1875;0.5390625;0.43359375;0.044921875;0.115234375;0.0390625;0.0078125;0.0009765625;0.04296875;0.01171875;0.0009765625;0.04296875;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.04296875;0.0;0.0;0.03515625;0.015625;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.171875;0.21875;0.484375;0.10546875;0.07421875;0.421875;0.53125;0.1171875;0.4375;0.671875;0.15625;0.3984375;0.5625;0.12109375;0.125;0.375;0.65625;0.162109375;0.4765625;0.703125;0.169921875;0.625;0.7265625;0.166015625;0.4140625;0.1875;0.029296875;0.0478515625;0.03515625;0.00390625;0.0009765625;0.046875;0.01171875;0.0009765625;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.03125;0.01171875;0.00244140625;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
